"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212250","25-Jul-2009 09:00","185.386","4","","","","",""
"212250","29-Jul-2009 09:00","158.94","4","","","","",""
"212250","30-Jul-2009 09:00","154.713","4","","","","",""
"212250","31-Jul-2009 09:00","151.929","4","","","","",""
"212250","02-Aug-2009 09:00","139.731","4","","","","",""
"212250","04-Aug-2009 09:00","130.328","4","","","","",""
"212250","11-Aug-2009 09:00","108.126","4","","","","",""
"212250","13-Aug-2009 09:00","112.362","4","","","","",""
"212250","15-Aug-2009 09:00","103.99","4","","","","",""
"212250","16-Aug-2009 09:00","102.633","4","","","","",""
"212250","17-Aug-2009 09:00","98.629","4","","","","",""
"212250","18-Aug-2009 09:00","92.173","4","","","","",""
"212250","21-Aug-2009 09:00","83.584","4","","","","",""
"212250","23-Aug-2009 09:00","85.985","4","","","","",""
"212250","27-Aug-2009 09:00","93.443","4","","","","",""
"212250","01-Sep-2009 09:00","90.914","4","","","","",""
"212250","03-Sep-2009 09:00","97.316","4","","","","",""
"212250","04-Sep-2009 09:00","96.014","4","","","","",""
"212250","05-Sep-2009 09:00","94.723","4","","","","",""
"212250","08-Sep-2009 09:00","93.443","4","","","","",""
"212250","10-Sep-2009 09:00","87.202","4","","","","",""
"212250","12-Sep-2009 09:00","75.509","4","","","","",""
"212250","17-Sep-2009 09:00","60.848","4","","","","",""
"212250","20-Sep-2009 09:00","52.269","4","","","","",""
"212250","24-Sep-2009 09:00","81.225","4","","","","",""
"212250","26-Sep-2009 09:00","73.294","4","","","","",""
"212250","27-Sep-2009 09:00","81.225","4","","","","",""
"212250","30-Sep-2009 09:00","59.875","4","","","","",""
"212250","12-Oct-2009 09:00","66.892","4","","","","",""
"212250","15-Oct-2009 09:00","58.745","4","","","","",""
"212250","16-Oct-2009 09:00","58.745","4","","","","",""
"212250","19-Oct-2009 09:00","51.238","4","","","","",""
"212250","21-Oct-2009 09:00","45.343","4","","","","",""
"212250","22-Oct-2009 09:00","41.678","4","","","","",""
"212250","25-Oct-2009 09:00","33.402","4","","","","",""
"212250","28-Oct-2009 09:00","145.085","4","","","","",""
"212250","03-Nov-2009 09:00","63.826","6","","","","",""
"212250","07-Nov-2009 09:00","52.269","6","","","","",""
"212250","08-Nov-2009 09:00","74.396","6","","","","",""
"212250","09-Nov-2009 09:00","71.12","6","","","","",""
"212250","10-Nov-2009 09:00","60.848","6","","","","",""
"212250","11-Nov-2009 09:00","49.219","6","","","","",""
"212250","12-Nov-2009 09:00","42.575","6","","","","",""
"212250","13-Nov-2009 09:00","38.219","6","","","","",""
"212250","15-Nov-2009 09:00","34.959","6","","","","",""
"212250","16-Nov-2009 09:00","33.402","6","","","","",""
"212250","26-Nov-2009 09:00","19.68","6","","","","",""
"212250","27-Nov-2009 09:00","23.184","6","","","","",""
"212250","29-Nov-2009 09:00","13.117","6","","","","",""
"212250","30-Nov-2009 09:00","10.343","6","","","","",""
"212250","03-Dec-2009 09:00","26.971","6","","","","",""
"212250","04-Dec-2009 09:00","17.061","6","","","","",""
"212250","06-Dec-2009 09:00","9.564","6","","","","",""
"212250","07-Dec-2009 09:00","7.805","6","","","","",""
"212250","08-Dec-2009 09:00","5.757","6","","","","",""
"212250","10-Dec-2009 09:00","3.553","6","","","","",""
"212250","19-Dec-2009 09:00","1.464","4","","","","",""
"212250","20-Dec-2009 09:00","1.809","4","","","","",""
"212250","22-Dec-2009 09:00","2.167","4","","","","",""
"212250","24-Dec-2009 09:00","3.374","4","","","","",""
"212250","27-Dec-2009 09:00","9.564","4","","","","",""
"212250","29-Dec-2009 09:00","200.303","4","","","","",""
"212250","30-Dec-2009 09:00","94.723","4","","","","",""
"212250","01-Jan-2010 09:00","45.343","4","","","","",""
"212250","04-Jan-2010 09:00","58.745","4","","","","",""
"212250","09-Jan-2010 09:00","32.641","4","","","","",""
"212250","13-Jan-2010 09:00","15.275","4","","","","",""
"212250","15-Jan-2010 09:00","9.564","10","","","","",""
"212250","16-Jan-2010 09:00","11.195","10","","","","",""
"212250","17-Jan-2010 09:00","17.061","10","","","","",""
"212250","19-Jan-2010 09:00","33.402","10","","","","",""
"212250","20-Jan-2010 09:00","23.789","10","","","","",""
"212250","21-Jan-2010 09:00","15.854","10","","","","",""
"212250","24-Jan-2010 09:00","6.022","10","","","","",""
"212250","25-Jan-2010 09:00","5.253","10","","","","",""
"212250","26-Jan-2010 09:00","3.933","10","","","","",""
"212250","28-Jan-2010 09:00","8.136","10","","","","",""
"212250","29-Jan-2010 09:00","13.117","10","","","","",""
"212250","31-Jan-2010 09:00","54.371","10","","","","",""
"212250","01-Feb-2010 09:00","36.565","10","","","","",""
"212250","02-Feb-2010 09:00","29.715","10","","","","",""
"212250","03-Feb-2010 09:00","31.892","10","","","","",""
"212250","04-Feb-2010 09:00","172.66","10","","","","",""
"212250","06-Feb-2010 09:00","10352.785","10","","","","",""
"212250","11-Feb-2010 09:00","1360.566","10","","","","",""
"212250","13-Feb-2010 09:00","922.489","10","","","","",""
"212250","14-Feb-2010 09:00","1163.616","10","","","","",""
"212250","15-Feb-2010 09:00","1168.107","10","","","","",""
"212250","17-Feb-2010 09:00","747.605","10","","","","",""
"212250","18-Feb-2010 09:00","597.467","10","","","","",""
"212250","19-Feb-2010 09:00","499.552","10","","","","",""
"212250","20-Feb-2010 09:00","437.01","10","","","","",""
"212250","21-Feb-2010 09:00","379.074","10","","","","",""
"212250","22-Feb-2010 09:00","325.673","10","","","","",""
"212250","23-Feb-2010 09:00","284.926","10","","","","",""
"212250","24-Feb-2010 09:00","252.941","10","","","","",""
"212250","25-Feb-2010 09:00","237.737","10","","","","",""
"212250","26-Feb-2010 09:00","215.908","10","","","","",""
"212250","27-Feb-2010 09:00","195.259","10","","","","",""
"212250","28-Feb-2010 09:00","180.555","10","","","","",""
"212250","01-Mar-2010 09:00","171.104","10","","","","",""
"212250","02-Mar-2010 09:00","193.594","10","","","","",""
"212250","07-Mar-2010 09:00","188.645","4","","","","",""
"212250","09-Mar-2010 09:00","223.055","4","","","","",""
"212250","10-Mar-2010 09:00","188.645","4","","","","",""
"212250","13-Mar-2010 09:00","164.96","4","","","","",""
"212250","14-Mar-2010 09:00","157.524","4","","","","",""
"212250","15-Mar-2010 09:00","154.713","4","","","","",""
"212250","16-Mar-2010 09:00","146.441","4","","","","",""
"212250","17-Mar-2010 09:00","137.094","4","","","","",""
"212250","18-Mar-2010 09:00","127.219","4","","","","",""
"212250","19-Mar-2010 09:00","119.648","4","","","","",""
"212250","23-Mar-2010 09:00","94.723","4","","","","",""
"212250","24-Mar-2010 09:00","89.666","4","","","","",""
"212250","25-Mar-2010 09:00","85.985","4","","","","",""
"212250","28-Mar-2010 09:00","74.396","4","","","","",""
"212250","29-Mar-2010 09:00","75.509","4","","","","",""
"212250","30-Mar-2010 09:00","198.614","4","","","","",""
"212250","31-Mar-2010 09:00","386.373","4","","","","",""
"212250","01-Apr-2010 09:00","403.702","4","","","","",""
"212250","02-Apr-2010 09:00","274.704","4","","","","",""
"212250","03-Apr-2010 09:00","239.609","4","","","","",""
"212250","04-Apr-2010 09:00","224.862","4","","","","",""
"212250","05-Apr-2010 09:00","198.614","4","","","","",""
"212250","06-Apr-2010 09:00","177.373","4","","","","",""
"212250","07-Apr-2010 09:00","175.794","4","","","","",""
"212250","08-Apr-2010 09:00","191.937","4","","","","",""
"212250","09-Apr-2010 09:00","182.157","4","","","","",""
"212250","10-Apr-2010 09:00","163.444","4","","","","",""
"212250","11-Apr-2010 09:00","151.929","4","","","","",""
"212250","13-Apr-2010 09:00","135.786","4","","","","",""
"212250","14-Apr-2010 09:00","128.768","4","","","","",""
"212250","15-Apr-2010 09:00","119.648","4","","","","",""
"212250","16-Apr-2010 09:00","113.797","4","","","","",""
"212250","17-Apr-2010 09:00","106.736","4","","","","",""
"212250","18-Apr-2010 09:00","103.99","4","","","","",""
"212250","19-Apr-2010 09:00","99.953","4","","","","",""
"212250","20-Apr-2010 09:00","96.014","4","","","","",""
"212250","21-Apr-2010 09:00","93.443","4","","","","",""
"212250","22-Apr-2010 09:00","89.666","4","","","","",""
"212250","23-Apr-2010 09:00","83.584","4","","","","",""
"212250","24-Apr-2010 09:00","80.061","4","","","","",""
"212250","25-Apr-2010 09:00","82.399","4","","","","",""
"212250","26-Apr-2010 09:00","85.985","4","","","","",""
"212250","27-Apr-2010 09:00","81.225","4","","","","",""
"212250","28-Apr-2010 09:00","78.907","4","","","","",""
"212250","29-Apr-2010 09:00","72.202","4","","","","",""
"212250","30-Apr-2010 09:00","67.934","4","","","","",""
"212250","01-May-2010 09:00","66.892","4","","","","",""
"212250","02-May-2010 09:00","70.048","4","","","","",""
"212250","03-May-2010 09:00","68.986","4","","","","",""
"212250","04-May-2010 09:00","67.934","4","","","","",""
"212250","05-May-2010 09:00","68.986","4","","","","",""
"212250","06-May-2010 09:00","75.509","4","","","","",""
"212250","07-May-2010 09:00","67.934","4","","","","",""
"212250","08-May-2010 09:00","65.86","4","","","","",""
"212250","09-May-2010 09:00","61.831","4","","","","",""
"212250","11-May-2010 09:00","59.875","4","","","","",""
"212250","12-May-2010 09:00","56.53","4","","","","",""
"212250","13-May-2010 09:00","53.313","4","","","","",""
"212250","15-May-2010 09:00","52.269","4","","","","",""
"212250","17-May-2010 09:00","51.238","4","","","","",""
"212250","19-May-2010 09:00","51.238","4","","","","",""
"212250","20-May-2010 09:00","52.269","4","","","","",""
"212250","21-May-2010 09:00","51.238","4","","","","",""
"212250","22-May-2010 09:00","55.443","4","","","","",""
"212250","23-May-2010 09:00","52.269","4","","","","",""
"212250","24-May-2010 09:00","51.238","4","","","","",""
"212250","25-May-2010 09:00","57.63","4","","","","",""
"212250","28-May-2010 09:00","237.737","4","","","","",""
"212250","30-May-2010 09:00","174.223","4","","","","",""
"212250","05-Jun-2010 09:00","645.207","4","","","","",""
"212250","07-Jun-2010 09:00","364.709","4","","","","",""
"212250","08-Jun-2010 09:00","314.657","4","","","","",""
"212250","09-Jun-2010 09:00","258.777","4","","","","",""
"212250","11-Jun-2010 09:00","207.155","4","","","","",""
"212250","12-Jun-2010 09:00","185.386","4","","","","",""
"212250","15-Jun-2010 09:00","158.94","4","","","","",""
"212250","27-Jun-2010 09:00","141.06","4","","","","",""
"212250","28-Jun-2010 09:00","137.094","4","","","","",""
"212250","29-Jun-2010 09:00","135.786","4","","","","",""
"212250","30-Jun-2010 09:00","131.9","4","","","","",""
"212250","01-Jul-2010 09:00","130.328","4","","","","",""
"212250","03-Jul-2010 09:00","122.642","4","","","","",""
"212250","04-Jul-2010 09:00","115.243","4","","","","",""
"212250","06-Jul-2010 09:00","116.7","4","","","","",""
"212250","07-Jul-2010 09:00","127.219","4","","","","",""
"212250","08-Jul-2010 09:00","119.648","4","","","","",""
"212250","09-Jul-2010 09:00","112.362","4","","","","",""
"212250","11-Jul-2010 09:00","113.797","4","","","","",""
"212250","13-Jul-2010 09:00","110.939","4","","","","",""
"212250","14-Jul-2010 09:00","125.682","4","","","","",""
"212250","15-Jul-2010 09:00","237.737","4","","","","",""
"212250","16-Jul-2010 09:00","245.274","4","","","","",""
"212250","17-Jul-2010 09:00","247.178","4","","","","",""
"212250","18-Jul-2010 09:00","254.878","4","","","","",""
"212250","20-Jul-2010 09:00","193.594","4","","","","",""
"212250","21-Jul-2010 09:00","177.373","4","","","","",""
"212250","24-Jul-2010 09:00","147.803","4","","","","",""
"212250","29-Jul-2010 09:00","230.331","4","","","","",""
"212250","30-Jul-2010 09:00","289.073","4","","","","",""
"212250","31-Jul-2010 09:00","297.468","4","","","","",""
"212250","01-Aug-2010 09:00","327.902","4","","","","",""
"212250","03-Aug-2010 09:00","359.99","4","","","","",""
"212250","04-Aug-2010 09:00","343.738","4","","","","",""
"212250","05-Aug-2010 09:00","321.242","4","","","","",""
"212250","07-Aug-2010 09:00","274.704","6","","","","",""
"212250","08-Aug-2010 09:00","251.012","6","","","","",""
"212250","09-Aug-2010 09:00","237.737","6","","","","",""
"212250","10-Aug-2010 09:00","237.737","6","","","","",""
"212250","11-Aug-2010 09:00","463.632","6","","","","",""
"212250","12-Aug-2010 09:00","480.026","6","","","","",""
"212250","13-Aug-2010 09:00","708.504","6","","","","",""
"212250","14-Aug-2010 09:00","670.507","6","","","","",""
"212250","16-Aug-2010 09:00","463.632","6","","","","",""
"212250","17-Aug-2010 09:00","413.795","6","","","","",""
"212250","18-Aug-2010 09:00","374.252","6","","","","",""
"212250","19-Aug-2010 09:00","508.053","6","","","","",""
"212250","20-Aug-2010 09:00","1255.26","6","","","","",""
"212250","21-Aug-2010 09:00","889.58","6","","","","",""
"212250","22-Aug-2010 09:00","708.504","6","","","","",""
"212250","24-Aug-2010 09:00","534.034","6","","","","",""
"212250","25-Aug-2010 09:00","482.789","6","","","","",""
"212250","26-Aug-2010 09:00","434.396","6","","","","",""
"212250","27-Aug-2010 09:00","416.34","6","","","","",""
"212250","28-Aug-2010 09:00","434.396","6","","","","",""
"212250","29-Aug-2010 09:00","413.795","6","","","","",""
"212250","30-Aug-2010 09:00","350.652","6","","","","",""
"212250","31-Aug-2010 09:00","319.038","6","","","","",""
"212250","01-Sep-2010 09:00","299.587","6","","","","",""
"212250","02-Sep-2010 09:00","278.768","6","","","","",""
"212250","04-Sep-2010 09:00","314.657","6","","","","",""
"212250","05-Sep-2010 09:00","491.131","6","","","","",""
"212250","06-Sep-2010 09:00","519.511","6","","","","",""
"212250","07-Sep-2010 09:00","499.552","6","","","","",""
"212250","08-Sep-2010 09:00","421.455","6","","","","",""
"212250","09-Sep-2010 09:00","371.853","6","","","","",""
"212250","10-Sep-2010 09:00","350.652","6","","","","",""
"212250","11-Sep-2010 09:00","346.034","6","","","","",""
"212250","12-Sep-2010 09:00","323.453","6","","","","",""
"212250","13-Sep-2010 09:00","308.148","6","","","","",""
"212250","14-Sep-2010 09:00","280.812","6","","","","",""
"212250","15-Sep-2010 09:00","316.843","6","","","","",""
"212250","16-Sep-2010 09:00","293.254","6","","","","",""
"212250","17-Sep-2010 09:00","280.812","6","","","","",""
"212250","19-Sep-2010 09:00","235.873","6","","","","",""
"212250","20-Sep-2010 09:00","219.465","6","","","","",""
"212250","21-Sep-2010 09:00","210.632","6","","","","",""
"212250","22-Sep-2010 09:00","202","6","","","","",""
"212250","23-Sep-2010 09:00","195.259","6","","","","",""
"212250","24-Sep-2010 09:00","188.645","6","","","","",""
"212250","25-Sep-2010 09:00","180.555","6","","","","",""
"212250","26-Sep-2010 09:00","171.104","6","","","","",""
"212250","28-Sep-2010 09:00","157.524","6","","","","",""
"212250","29-Sep-2010 09:00","145.085","6","","","","",""
"212250","30-Sep-2010 09:00","138.409","6","","","","",""
"212250","01-Oct-2010 09:00","131.9","6","","","","",""
"212250","02-Oct-2010 09:00","137.094","6","","","","",""
"212250","03-Oct-2010 09:00","185.386","6","","","","",""
"212250","04-Oct-2010 09:00","578.94","6","","","","",""
"212250","05-Oct-2010 09:00","747.605","6","","","","",""
"212250","06-Oct-2010 09:00","591.255","6","","","","",""
"212250","07-Oct-2010 09:00","482.789","6","","","","",""
"212250","08-Oct-2010 09:00","391.281","6","","","","",""
"212250","09-Oct-2010 09:00","336.9","6","","","","",""
"212250","10-Oct-2010 09:00","308.148","6","","","","",""
"212250","11-Oct-2010 09:00","291.159","6","","","","",""
"212250","12-Oct-2010 09:00","293.254","6","","","","",""
"212250","13-Oct-2010 09:00","264.688","6","","","","",""
"212250","16-Oct-2010 09:00","336.9","6","","","","",""
"212250","17-Oct-2010 09:00","362.345","6","","","","",""
"212250","18-Oct-2010 09:00","323.453","6","","","","",""
"212250","19-Oct-2010 09:00","330.139","6","","","","",""
"212250","20-Oct-2010 09:00","295.357","6","","","","",""
"212250","21-Oct-2010 09:00","258.777","6","","","","",""
"212250","22-Oct-2010 09:00","245.274","6","","","","",""
"212250","24-Oct-2010 09:00","258.777","6","","","","",""
"212250","25-Oct-2010 09:00","266.675","6","","","","",""
"212250","26-Oct-2010 09:00","251.012","6","","","","",""
"212250","27-Oct-2010 09:00","226.677","6","","","","",""
"212250","29-Oct-2010 09:00","224.862","6","","","","",""
"212250","30-Oct-2010 09:00","217.682","6","","","","",""
"212250","01-Nov-2010 09:00","182.157","6","","","","",""
"212250","02-Nov-2010 09:00","1213.54","6","","","","",""
"212250","03-Nov-2010 09:00","787.815","6","","","","",""
"212250","04-Nov-2010 09:00","741.012","6","","","","",""
"212250","05-Nov-2010 09:00","907.785","6","","","","",""
"212250","06-Nov-2010 09:00","781.036","6","","","","",""
"212250","08-Nov-2010 09:00","714.944","6","","","","",""
"212250","09-Nov-2010 09:00","613.154","6","","","","",""
"212250","10-Nov-2010 09:00","542.854","4","","","","",""
"212250","11-Nov-2010 09:00","493.929","4","","","","",""
"212250","12-Nov-2010 09:00","781.036","4","","","","",""
"212250","14-Nov-2010 09:00","421.455","4","","","","",""
"212250","15-Nov-2010 09:00","379.074","4","","","","",""
"212250","16-Nov-2010 09:00","594.357","4","","","","",""
"212250","17-Nov-2010 09:00","510.904","4","","","","",""
"212250","18-Nov-2010 09:00","516.633","4","","","","",""
"212250","19-Nov-2010 09:00","388.822","4","","","","",""
"212250","20-Nov-2010 09:00","343.738","4","","","","",""
"212250","21-Nov-2010 09:00","301.715","4","","","","",""
"212250","22-Nov-2010 09:00","268.669","4","","","","",""
"212250","24-Nov-2010 09:00","228.5","4","","","","",""
"212250","27-Nov-2010 09:00","295.357","4","","","","",""
"212250","28-Nov-2010 09:00","202","4","","","","",""
"212250","30-Nov-2010 09:00","566.768","4","","","","",""
"212250","01-Dec-2010 09:00","3483.437","4","","","","",""
"212250","02-Dec-2010 09:00","7931.671","4","","","","",""
"212250","03-Dec-2010 09:00","4259.294","4","","","","",""
"212250","04-Dec-2010 09:00","4873.273","4","","","","",""
"212250","05-Dec-2010 09:00","6697.363","4","","","","",""
"212250","06-Dec-2010 09:00","6615.926","4","","","","",""
"212250","07-Dec-2010 09:00","4434.058","4","","","","",""
"212250","08-Dec-2010 09:00","3145.694","4","","","","",""
"212250","09-Dec-2010 09:00","2278.633","4","","","","",""
"212250","10-Dec-2010 09:00","1941.323","4","","","","",""
"212250","11-Dec-2010 09:00","1596.168","4","","","","",""
"212250","12-Dec-2010 09:00","1414.999","4","","","","",""
"212250","13-Dec-2010 09:00","1119.244","4","","","","",""
"212250","14-Dec-2010 09:00","893.206","4","","","","",""
"212250","15-Dec-2010 09:00","774.288","4","","","","",""
"212250","16-Dec-2010 09:00","667.39","4","","","","",""
"212250","18-Dec-2010 09:00","603.715","6","","","","",""
"212250","19-Dec-2010 09:00","597.467","6","","","","",""
"212250","20-Dec-2010 09:00","667.39","6","","","","",""
"212250","21-Dec-2010 09:00","575.884","6","","","","",""
"212250","23-Dec-2010 09:00","466.343","6","","","","",""
"212250","24-Dec-2010 09:00","403.702","6","","","","",""
"212250","25-Dec-2010 09:00","379.074","6","","","","",""
"212250","26-Dec-2010 09:00","374.252","6","","","","",""
"212250","27-Dec-2010 09:00","622.675","6","","","","",""
"212250","28-Dec-2010 09:00","686.205","6","","","","",""
"212250","29-Dec-2010 09:00","648.462","6","","","","",""
"212250","30-Dec-2010 09:00","525.294","6","","","","",""
"212250","31-Dec-2010 09:00","439.633","6","","","","",""
"212250","02-Jan-2011 09:00","316.843","6","","","","",""
"212250","03-Jan-2011 09:00","289.073","6","","","","",""
"212250","04-Jan-2011 09:00","350.652","6","","","","",""
"212250","05-Jan-2011 09:00","316.843","6","","","","",""
"212250","06-Jan-2011 09:00","343.738","6","","","","",""
"212250","07-Jan-2011 09:00","1694.104","6","","","","",""
"212250","08-Jan-2011 09:00","937.317","6","","","","",""
"212250","09-Jan-2011 09:00","648.462","6","","","","",""
"212250","10-Jan-2011 09:00","572.836","6","","","","",""
"212250","11-Jan-2011 09:00","808.336","6","","","","",""
"212250","12-Jan-2011 09:00","1677.555","6","","","","",""
"212250","13-Jan-2011 09:00","1522.239","6","","","","",""
"212250","14-Jan-2011 09:00","1293.005","6","","","","",""
"212250","15-Jan-2011 09:00","1054.485","6","","","","",""
"212250","16-Jan-2011 09:00","893.206","6","","","","",""
"212250","17-Jan-2011 09:00","750.914","6","","","","",""
"212250","18-Jan-2011 09:00","625.867","6","","","","",""
"212250","19-Jan-2011 09:00","545.812","6","","","","",""
"212250","20-Jan-2011 09:00","585.08","6","","","","",""
"212250","21-Jan-2011 09:00","545.812","6","","","","",""
"212250","22-Jan-2011 09:00","442.265","6","","","","",""
"212250","23-Jan-2011 09:00","393.748","6","","","","",""
"212250","24-Jan-2011 09:00","359.99","6","","","","",""
"212250","27-Jan-2011 09:00","312.479","6","","","","",""
"212250","30-Jan-2011 09:00","235.873","6","","","","",""
"212250","01-Feb-2011 09:00","191.937","6","","","","",""
"212250","02-Feb-2011 09:00","174.223","6","","","","",""
"212250","03-Feb-2011 09:00","171.104","6","","","","",""
"212250","05-Feb-2011 09:00","158.94","6","","","","",""
"212250","08-Feb-2011 09:00","138.409","6","","","","",""
"212250","09-Feb-2011 09:00","130.328","6","","","","",""
"212250","10-Feb-2011 09:00","119.648","6","","","","",""
"212250","13-Feb-2011 09:00","226.677","6","","","","",""
"212250","14-Feb-2011 09:00","191.937","6","","","","",""
"212250","16-Feb-2011 09:00","193.594","4","","","","",""
"212250","18-Feb-2011 09:00","182.157","4","","","","",""
"212250","19-Feb-2011 09:00","160.433","4","","","","",""
"212250","21-Feb-2011 09:00","130.328","4","","","","",""
"212250","22-Feb-2011 09:00","116.7","4","","","","",""
"212250","25-Feb-2011 09:00","99.953","4","","","","",""
"212250","26-Feb-2011 09:00","94.723","4","","","","",""
"212250","01-Mar-2011 09:00","89.666","4","","","","",""
"212250","02-Mar-2011 09:00","83.584","4","","","","",""
"212250","03-Mar-2011 09:00","82.399","4","","","","",""
"212250","04-Mar-2011 09:00","78.907","4","","","","",""
"212250","05-Mar-2011 09:00","73.294","4","","","","",""
"212250","06-Mar-2011 09:00","72.202","4","","","","",""
"212250","07-Mar-2011 09:00","72.202","4","","","","",""
"212250","08-Mar-2011 09:00","72.202","4","","","","",""
"212250","09-Mar-2011 09:00","70.048","4","","","","",""
"212250","12-Mar-2011 09:00","150.547","4","","","","",""
"212250","14-Mar-2011 09:00","146.441","4","","","","",""
"212250","15-Mar-2011 09:00","234.018","4","","","","",""
"212250","16-Mar-2011 09:00","212.382","4","","","","",""
"212250","17-Mar-2011 09:00","219.465","4","","","","",""
"212250","18-Mar-2011 09:00","203.71","4","","","","",""
"212250","19-Mar-2011 09:00","187.012","4","","","","",""
"212250","20-Mar-2011 09:00","661.18","4","","","","",""
"212250","21-Mar-2011 09:00","2555.024","4","","","","",""
"212250","22-Mar-2011 09:00","2458.661","4","","","","",""
"212250","23-Mar-2011 09:00","1321.725","4","","","","",""
"212250","24-Mar-2011 09:00","882.353","4","","","","",""
"212250","25-Mar-2011 09:00","655","4","","","","",""
"212250","26-Mar-2011 09:00","516.633","4","","","","",""
"212250","28-Mar-2011 09:00","391.281","4","","","","",""
"212250","29-Mar-2011 09:00","364.709","4","","","","",""
"212250","31-Mar-2011 09:00","297.468","6","","","","",""
"212250","02-Apr-2011 09:00","274.704","6","","","","",""
"212250","03-Apr-2011 09:00","249.091","6","","","","",""
"212250","05-Apr-2011 09:00","214.141","6","","","","",""
"212250","06-Apr-2011 09:00","219.465","6","","","","",""
"212250","07-Apr-2011 09:00","224.862","6","","","","",""
"212250","08-Apr-2011 09:00","215.908","6","","","","",""
"212250","09-Apr-2011 09:00","196.933","6","","","","",""
"212250","12-Apr-2011 09:00","200.303","6","","","","",""
"212250","14-Apr-2011 09:00","171.104","6","","","","",""
"212250","15-Apr-2011 09:00","161.935","6","","","","",""
"212250","16-Apr-2011 09:00","161.935","6","","","","",""
"212250","17-Apr-2011 09:00","171.104","6","","","","",""
"212250","18-Apr-2011 09:00","169.557","6","","","","",""
"212250","19-Apr-2011 09:00","158.94","6","","","","",""
"212250","20-Apr-2011 09:00","149.171","6","","","","",""
"212250","21-Apr-2011 09:00","154.713","6","","","","",""
"212250","22-Apr-2011 09:00","147.803","6","","","","",""
"212250","23-Apr-2011 09:00","134.484","6","","","","",""
"212250","24-Apr-2011 09:00","134.484","6","","","","",""
"212250","26-Apr-2011 09:00","139.731","6","","","","",""
"212250","28-Apr-2011 09:00","182.157","6","","","","",""
"212250","02-May-2011 09:00","264.688","6","","","","",""
"212250","04-May-2011 09:00","234.018","6","","","","",""
"212250","05-May-2011 09:00","212.382","6","","","","",""
"212250","06-May-2011 09:00","196.933","6","","","","",""
"212250","07-May-2011 09:00","183.767","4","","","","",""
"212250","09-May-2011 09:00","164.96","4","","","","",""
"212250","12-May-2011 09:00","145.085","4","","","","",""
"212250","16-May-2011 09:00","128.768","4","","","","",""
"212250","17-May-2011 09:00","127.219","4","","","","",""
"212250","19-May-2011 09:00","119.648","4","","","","",""
"212250","20-May-2011 09:00","115.243","4","","","","",""
"212250","21-May-2011 09:00","113.797","4","","","","",""
"212250","25-May-2011 09:00","119.648","4","","","","",""
"212250","26-May-2011 09:00","116.7","4","","","","",""
"212250","29-May-2011 09:00","106.736","4","","","","",""
"212250","11-Jun-2011 09:00","264.688","4","","","","",""
"212250","12-Jun-2011 09:00","247.178","4","","","","",""
"212250","13-Jun-2011 09:00","247.178","4","","","","",""
"212250","14-Jun-2011 09:00","458.238","4","","","","",""
"212250","16-Jun-2011 09:00","1331.376","4","","","","",""
"212250","18-Jun-2011 09:00","1054.485","4","","","","",""
"212250","19-Jun-2011 09:00","791.216","4","","","","",""
"212250","20-Jun-2011 09:00","664.281","4","","","","",""
"212250","21-Jun-2011 09:00","560.736","4","","","","",""
"212250","22-Jun-2011 09:00","545.812","4","","","","",""
"212250","23-Jun-2011 09:00","466.343","4","","","","",""
"212250","24-Jun-2011 09:00","426.605","4","","","","",""
"212250","25-Jun-2011 09:00","396.224","4","","","","",""
"212250","26-Jun-2011 09:00","364.709","4","","","","",""
"212250","27-Jun-2011 09:00","334.638","4","","","","",""
"212250","28-Jun-2011 09:00","310.309","4","","","","",""
"212250","29-Jun-2011 09:00","291.159","4","","","","",""
"212250","01-Jul-2011 09:00","293.254","4","","","","",""
"212250","02-Jul-2011 09:00","280.812","4","","","","",""
"212250","03-Jul-2011 09:00","276.732","4","","","","",""
"212250","04-Jul-2011 09:00","258.777","4","","","","",""
"212250","05-Jul-2011 09:00","260.739","4","","","","",""
"212250","06-Jul-2011 09:00","237.737","4","","","","",""
"212250","07-Jul-2011 09:00","230.331","4","","","","",""
"212250","08-Jul-2011 09:00","235.873","4","","","","",""
"212250","09-Jul-2011 09:00","215.908","4","","","","",""
"212250","10-Jul-2011 09:00","210.632","4","","","","",""
"212250","12-Jul-2011 09:00","193.594","4","","","","",""
"212250","14-Jul-2011 09:00","180.555","4","","","","",""
"212250","15-Jul-2011 09:00","169.557","4","","","","",""
"212250","17-Jul-2011 09:00","182.157","4","","","","",""
"212250","18-Jul-2011 09:00","182.157","4","","","","",""
"212250","19-Jul-2011 09:00","180.555","4","","","","",""
"212250","20-Jul-2011 09:00","190.287","4","","","","",""
"212250","21-Jul-2011 09:00","205.429","4","","","","",""
"212250","22-Jul-2011 09:00","195.259","4","","","","",""
"212250","24-Jul-2011 09:00","232.17","4","","","","",""
"212250","25-Jul-2011 09:00","219.465","4","","","","",""
"212250","28-Jul-2011 09:00","191.937","4","","","","",""
"212250","29-Jul-2011 09:00","187.012","4","","","","",""
"212250","30-Jul-2011 09:00","178.96","4","","","","",""
"212250","31-Jul-2011 09:00","172.66","4","","","","",""
"212250","02-Aug-2011 09:00","164.96","4","","","","",""
"212250","03-Aug-2011 09:00","158.94","4","","","","",""
