"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212260","17-Mar-2010 09:00","113.175","4","","","","",""
"212260","18-Mar-2010 09:00","102.183","4","","","","",""
"212260","19-Mar-2010 09:00","92.552","4","","","","",""
"212260","20-Mar-2010 09:00","82.273","4","","","","",""
"212260","21-Mar-2010 09:00","76.317","4","","","","",""
"212260","22-Mar-2010 09:00","69.786","4","","","","",""
"212260","23-Mar-2010 09:00","64.433","4","","","","",""
"212260","25-Mar-2010 09:00","55.818","4","","","","",""
"212260","26-Mar-2010 09:00","53.7","4","","","","",""
"212260","28-Mar-2010 09:00","48.615","4","","","","",""
"212260","29-Mar-2010 09:00","70.692","4","","","","",""
"212260","30-Mar-2010 09:00","216.413","4","","","","",""
"212260","31-Mar-2010 09:00","638.36","4","","","","",""
"212260","01-Apr-2010 09:00","595.537","4","","","","",""
"212260","02-Apr-2010 09:00","405.981","4","","","","",""
"212260","03-Apr-2010 09:00","298.43","4","","","","",""
"212260","04-Apr-2010 09:00","245.184","4","","","","",""
"212260","05-Apr-2010 09:00","214.636","4","","","","",""
"212260","06-Apr-2010 09:00","197.435","4","","","","",""
"212260","07-Apr-2010 09:00","189.217","4","","","","",""
"212260","08-Apr-2010 09:00","189.217","4","","","","",""
"212260","09-Apr-2010 09:00","209.367","4","","","","",""
"212260","10-Apr-2010 09:00","184.409","4","","","","",""
"212260","11-Apr-2010 09:00","166.07","4","","","","",""
"212260","12-Apr-2010 09:00","149.461","4","","","","",""
"212260","13-Apr-2010 09:00","145.631","4","","","","",""
"212260","14-Apr-2010 09:00","128.671","4","","","","",""
"212260","15-Apr-2010 09:00","122.976","4","","","","",""
"212260","16-Apr-2010 09:00","120.748","4","","","","",""
"212260","17-Apr-2010 09:00","112.121","4","","","","",""
"212260","18-Apr-2010 09:00","113.175","4","","","","",""
"212260","19-Apr-2010 09:00","111.074","4","","","","",""
"212260","20-Apr-2010 09:00","106.692","4","","","","",""
"212260","21-Apr-2010 09:00","96.746","4","","","","",""
"212260","22-Apr-2010 09:00","96.746","4","","","","",""
"212260","23-Apr-2010 09:00","96.746","4","","","","",""
"212260","24-Apr-2010 09:00","87.5","4","","","","",""
"212260","25-Apr-2010 09:00","86.435","4","","","","",""
"212260","26-Apr-2010 09:00","92.552","4","","","","",""
"212260","27-Apr-2010 09:00","111.074","4","","","","",""
"212260","28-Apr-2010 09:00","113.175","4","","","","",""
"212260","29-Apr-2010 09:00","90.506","4","","","","",""
"212260","30-Apr-2010 09:00","88.494","4","","","","",""
"212260","01-May-2010 09:00","88.494","4","","","","",""
"212260","02-May-2010 09:00","84.335","4","","","","",""
"212260","03-May-2010 09:00","73.464","4","","","","",""
"212260","04-May-2010 09:00","78.265","4","","","","",""
"212260","05-May-2010 09:00","68","4","","","","",""
"212260","06-May-2010 09:00","67.276","4","","","","",""
"212260","09-May-2010 09:00","74.405","4","","","","",""
"212260","10-May-2010 09:00","67.276","4","","","","",""
"212260","13-May-2010 09:00","56.538","4","","","","",""
"212260","15-May-2010 09:00","52.394","4","","","","",""
"212260","16-May-2010 09:00","51.75","4","","","","",""
"212260","18-May-2010 09:00","51.75","4","","","","",""
"212260","20-May-2010 09:00","50.479","4","","","","",""
"212260","21-May-2010 09:00","49.852","4","","","","",""
"212260","24-May-2010 09:00","48.005","4","","","","",""
"212260","26-May-2010 09:00","53.044","4","","","","",""
"212260","27-May-2010 09:00","136.964","4","","","","",""
"212260","28-May-2010 09:00","309.246","4","","","","",""
"212260","30-May-2010 09:00","166.07","4","","","","",""
"212260","31-May-2010 09:00","169.031","4","","","","",""
"212260","01-Jun-2010 09:00","176.6","4","","","","",""
"212260","03-Jun-2010 09:00","192.474","4","","","","",""
"212260","06-Jun-2010 09:00","458.683","4","","","","",""
"212260","07-Jun-2010 09:00","365.048","4","","","","",""
"212260","09-Jun-2010 09:00","267.59","4","","","","",""
"212260","10-Jun-2010 09:00","238.284","4","","","","",""
"212260","13-Jun-2010 09:00","199.109","4","","","","",""
"212260","14-Jun-2010 09:00","181.256","4","","","","",""
"212260","15-Jun-2010 09:00","169.031","4","","","","",""
"212260","16-Jun-2010 09:00","161.699","4","","","","",""
"212260","20-Jun-2010 09:00","164.604","4","","","","",""
"212260","21-Jun-2010 09:00","148.177","4","","","","",""
"212260","22-Jun-2010 09:00","140.633","4","","","","",""
"212260","26-Jun-2010 09:00","172.03","4","","","","",""
"212260","27-Jun-2010 09:00","169.031","4","","","","",""
"212260","29-Jun-2010 09:00","172.03","4","","","","",""
"212260","30-Jun-2010 09:00","164.604","4","","","","",""
"212260","01-Jul-2010 09:00","157.411","4","","","","",""
"212260","03-Jul-2010 09:00","148.177","4","","","","",""
"212260","04-Jul-2010 09:00","145.631","4","","","","",""
"212260","05-Jul-2010 09:00","148.177","4","","","","",""
"212260","09-Jul-2010 09:00","143.117","4","","","","",""
"212260","11-Jul-2010 09:00","136.964","4","","","","",""
"212260","12-Jul-2010 09:00","132.178","4","","","","",""
"212260","14-Jul-2010 09:00","138.18","4","","","","",""
"212260","15-Jul-2010 09:00","202.487","4","","","","",""
"212260","17-Jul-2010 09:00","506.671","4","","","","",""
"212260","18-Jul-2010 09:00","414.002","4","","","","",""
"212260","20-Jul-2010 09:00","322.586","4","","","","",""
"212260","21-Jul-2010 09:00","289.973","4","","","","",""
"212260","22-Jul-2010 09:00","261.704","4","","","","",""
"212260","23-Jul-2010 09:00","239.997","4","","","","",""
"212260","24-Jul-2010 09:00","226.533","4","","","","",""
"212260","25-Jul-2010 09:00","224.887","4","","","","",""
"212260","26-Jul-2010 09:00","207.631","4","","","","",""
"212260","27-Jul-2010 09:00","202.487","4","","","","",""
"212260","28-Jul-2010 09:00","190.841","4","","","","",""
"212260","29-Jul-2010 09:00","236.58","4","","","","",""
"212260","30-Jul-2010 09:00","320.335","4","","","","",""
"212260","31-Jul-2010 09:00","322.586","4","","","","",""
"212260","02-Aug-2010 09:00","357.711","4","","","","",""
"212260","03-Aug-2010 09:00","464.498","4","","","","",""
"212260","04-Aug-2010 09:00","722.451","4","","","","",""
"212260","05-Aug-2010 09:00","592.063","4","","","","",""
"212260","06-Aug-2010 09:00","509.783","4","","","","",""
"212260","07-Aug-2010 09:00","461.584","4","","","","",""
"212260","09-Aug-2010 09:00","372.489","4","","","","",""
"212260","10-Aug-2010 09:00","362.59","4","","","","",""
"212260","12-Aug-2010 09:00","853.838","4","","","","",""
"212260","13-Aug-2010 09:00","1698.257","4","","","","",""
"212260","14-Aug-2010 09:00","1265.409","4","","","","",""
"212260","15-Aug-2010 09:00","961.634","4","","","","",""
"212260","16-Aug-2010 09:00","814.087","4","","","","",""
"212260","17-Aug-2010 09:00","750.771","4","","","","",""
"212260","18-Aug-2010 09:00","642.024","4","","","","",""
"212260","19-Aug-2010 09:00","656.828","4","","","","",""
"212260","20-Aug-2010 09:00","1746.559","4","","","","",""
"212260","21-Aug-2010 09:00","1249.278","4","","","","",""
"212260","22-Aug-2010 09:00","1001.281","4","","","","",""
"212260","24-Aug-2010 09:00","730.464","4","","","","",""
"212260","25-Aug-2010 09:00","668.089","4","","","","",""
"212260","27-Aug-2010 09:00","571.518","4","","","","",""
"212260","29-Aug-2010 09:00","634.71","4","","","","",""
"212260","30-Aug-2010 09:00","531.949","4","","","","",""
"212260","31-Aug-2010 09:00","491.312","4","","","","",""
"212260","01-Sep-2010 09:00","458.683","4","","","","",""
"212260","04-Sep-2010 09:00","424.87","4","","","","",""
"212260","05-Sep-2010 09:00","578.309","4","","","","",""
"212260","06-Sep-2010 09:00","908.948","4","","","","",""
"212260","09-Sep-2010 09:00","528.741","4","","","","",""
"212260","10-Sep-2010 09:00","491.312","4","","","","",""
"212260","11-Sep-2010 09:00","512.909","4","","","","",""
"212260","15-Sep-2010 09:00","387.694","4","","","","",""
"212260","16-Sep-2010 09:00","491.312","4","","","","",""
"212260","17-Sep-2010 09:00","374.994","4","","","","",""
"212260","18-Sep-2010 09:00","329.407","4","","","","",""
"212260","21-Sep-2010 09:00","273.569","4","","","","",""
"212260","24-Sep-2010 09:00","234.885","4","","","","",""
"212260","28-Sep-2010 09:00","186","4","","","","",""
"212260","30-Sep-2010 09:00","170.526","4","","","","",""
"212260","01-Oct-2010 09:00","161.699","4","","","","",""
"212260","02-Oct-2010 09:00","157.411","4","","","","",""
"212260","03-Oct-2010 09:00","200.793","4","","","","",""
"212260","04-Oct-2010 09:00","671.873","4","","","","",""
"212260","05-Oct-2010 09:00","742.601","4","","","","",""
"212260","06-Oct-2010 09:00","522.368","4","","","","",""
"212260","07-Oct-2010 09:00","403.332","4","","","","",""
"212260","08-Oct-2010 09:00","331.703","4","","","","",""
"212260","09-Oct-2010 09:00","285.808","4","","","","",""
"212260","10-Oct-2010 09:00","259.763","4","","","","",""
"212260","11-Oct-2010 09:00","243.446","4","","","","",""
"212260","12-Oct-2010 09:00","250.448","4","","","","",""
"212260","13-Oct-2010 09:00","241.717","4","","","","",""
"212260","14-Oct-2010 09:00","223.25","4","","","","",""
"212260","15-Oct-2010 09:00","211.113","4","","","","",""
"212260","16-Oct-2010 09:00","226.533","4","","","","",""
"212260","17-Oct-2010 09:00","541.653","4","","","","",""
"212260","18-Oct-2010 09:00","422.134","4","","","","",""
"212260","19-Oct-2010 09:00","327.122","4","","","","",""
"212260","20-Oct-2010 09:00","285.808","4","","","","",""
"212260","22-Oct-2010 09:00","239.997","4","","","","",""
"212260","26-Oct-2010 09:00","265.618","4","","","","",""
"212260","28-Oct-2010 09:00","212.869","4","","","","",""
"212260","29-Oct-2010 09:00","207.631","4","","","","",""
"212260","31-Oct-2010 09:00","187.604","4","","","","",""
"212260","01-Nov-2010 09:00","169.031","4","","","","",""
"212260","02-Nov-2010 09:00","966.528","4","","","","",""
"212260","03-Nov-2010 09:00","1835.468","4","","","","",""
"212260","04-Nov-2010 09:00","1171.483","4","","","","",""
"212260","05-Nov-2010 09:00","1490.442","4","","","","",""
"212260","06-Nov-2010 09:00","1237.258","4","","","","",""
"212260","07-Nov-2010 09:00","1100.056","4","","","","",""
"212260","08-Nov-2010 09:00","899.594","4","","","","",""
"212260","09-Nov-2010 09:00","718.467","4","","","","",""
"212260","10-Nov-2010 09:00","620.261","4","","","","",""
"212260","11-Nov-2010 09:00","531.949","4","","","","",""
"212260","12-Nov-2010 09:00","473.318","4","","","","",""
"212260","13-Nov-2010 09:00","416.7","4","","","","",""
"212260","14-Nov-2010 09:00","362.59","4","","","","",""
"212260","15-Nov-2010 09:00","357.711","4","","","","",""
"212260","16-Nov-2010 09:00","450.058","4","","","","",""
"212260","17-Nov-2010 09:00","450.058","4","","","","",""
"212260","18-Nov-2010 09:00","338.659","4","","","","",""
"212260","19-Nov-2010 09:00","304.887","4","","","","",""
"212260","20-Nov-2010 09:00","283.742","4","","","","",""
"212260","21-Nov-2010 09:00","277.607","4","","","","",""
"212260","22-Nov-2010 09:00","254","4","","","","",""
"212260","23-Nov-2010 09:00","220","4","","","","",""
"212260","24-Nov-2010 09:00","204.191","4","","","","",""
"212260","25-Nov-2010 09:00","190.841","4","","","","",""
"212260","26-Nov-2010 09:00","181.256","4","","","","",""
"212260","27-Nov-2010 09:00","195.771","4","","","","",""
"212260","28-Nov-2010 09:00","202.487","4","","","","",""
"212260","29-Nov-2010 09:00","218.201","4","","","","",""
"212260","30-Nov-2010 09:00","881.089","4","","","","",""
"212260","01-Dec-2010 09:00","3404.709","4","","","","",""
"212260","02-Dec-2010 09:00","7686.947","4","","","","",""
"212260","03-Dec-2010 09:00","3397.574","4","","","","",""
"212260","04-Dec-2010 09:00","3624.746","4","","","","",""
"212260","05-Dec-2010 09:00","4262.333","4","","","","",""
"212260","06-Dec-2010 09:00","3235.815","4","","","","",""
"212260","07-Dec-2010 09:00","2364.565","4","","","","",""
"212260","08-Dec-2010 09:00","1775.914","4","","","","",""
"212260","09-Dec-2010 09:00","1437.638","4","","","","",""
"212260","10-Dec-2010 09:00","1825.464","4","","","","",""
"212260","11-Dec-2010 09:00","1437.638","4","","","","",""
"212260","12-Dec-2010 09:00","1132.628","4","","","","",""
"212260","13-Dec-2010 09:00","908.948","4","","","","",""
"212260","14-Dec-2010 09:00","742.601","4","","","","",""
"212260","15-Dec-2010 09:00","660.567","4","","","","",""
"212260","16-Dec-2010 09:00","588.603","4","","","","",""
"212260","17-Dec-2010 09:00","726.449","4","","","","",""
"212260","18-Dec-2010 09:00","602.528","4","","","","",""
"212260","19-Dec-2010 09:00","613.124","4","","","","",""
"212260","20-Dec-2010 09:00","578.309","4","","","","",""
"212260","21-Dec-2010 09:00","738.539","4","","","","",""
"212260","22-Dec-2010 09:00","541.653","4","","","","",""
"212260","23-Dec-2010 09:00","452.92","4","","","","",""
"212260","24-Dec-2010 09:00","398.071","4","","","","",""
"212260","25-Dec-2010 09:00","387.694","4","","","","",""
"212260","26-Dec-2010 09:00","414.002","4","","","","",""
"212260","27-Dec-2010 09:00","899.594","4","","","","",""
"212260","28-Dec-2010 09:00","1143.635","4","","","","",""
"212260","29-Dec-2010 09:00","784.088","4","","","","",""
"212260","30-Dec-2010 09:00","606.046","4","","","","",""
"212260","31-Dec-2010 09:00","506.671","4","","","","",""
"212260","02-Jan-2011 09:00","408.642","4","","","","",""
"212260","03-Jan-2011 09:00","525.548","4","","","","",""
"212260","04-Jan-2011 09:00","613.124","4","","","","",""
"212260","05-Jan-2011 09:00","574.906","4","","","","",""
"212260","07-Jan-2011 09:00","444.372","4","","","","",""
"212260","08-Jan-2011 09:00","444.372","4","","","","",""
"212260","09-Jan-2011 09:00","450.058","4","","","","",""
"212260","10-Jan-2011 09:00","551.482","4","","","","",""
"212260","11-Jan-2011 09:00","1062.9","4","","","","",""
"212260","12-Jan-2011 09:00","1693.469","4","","","","",""
"212260","13-Jan-2011 09:00","1428.944","4","","","","",""
"212260","14-Jan-2011 09:00","1205.529","6","","","","",""
"212260","15-Jan-2011 09:00","947.056","6","","","","",""
"212260","16-Jan-2011 09:00","779.868","6","","","","",""
"212260","17-Jan-2011 09:00","645.702","6","","","","",""
"212260","18-Jan-2011 09:00","568.143","6","","","","",""
"212260","19-Jan-2011 09:00","467.425","6","","","","",""
"212260","20-Jan-2011 09:00","455.795","6","","","","",""
"212260","21-Jan-2011 09:00","441.548","6","","","","",""
"212260","22-Jan-2011 09:00","362.59","6","","","","",""
"212260","23-Jan-2011 09:00","318.095","6","","","","",""
"212260","24-Jan-2011 09:00","296.3","6","","","","",""
"212260","25-Jan-2011 09:00","269.573","6","","","","",""
"212260","26-Jan-2011 09:00","246.93","6","","","","",""
"212260","27-Jan-2011 09:00","221.621","6","","","","",""
"212260","28-Jan-2011 09:00","200.793","6","","","","",""
"212260","29-Jan-2011 09:00","194.117","6","","","","",""
"212260","30-Jan-2011 09:00","181.256","6","","","","",""
"212260","31-Jan-2011 09:00","166.07","6","","","","",""
"212260","01-Feb-2011 09:00","158.831","6","","","","",""
"212260","02-Feb-2011 09:00","135.756","6","","","","",""
"212260","03-Feb-2011 09:00","136.964","6","","","","",""
"212260","04-Feb-2011 09:00","194.117","6","","","","",""
"212260","05-Feb-2011 09:00","218.201","6","","","","",""
"212260","06-Feb-2011 09:00","148.177","6","","","","",""
"212260","07-Feb-2011 09:00","124.101","6","","","","",""
"212260","08-Feb-2011 09:00","119.645","6","","","","",""
"212260","09-Feb-2011 09:00","127.518","6","","","","",""
"212260","10-Feb-2011 09:00","113.175","6","","","","",""
"212260","11-Feb-2011 09:00","111.074","6","","","","",""
"212260","12-Feb-2011 09:00","104.419","6","","","","",""
"212260","13-Feb-2011 09:00","148.177","6","","","","",""
"212260","14-Feb-2011 09:00","269.573","6","","","","",""
"212260","15-Feb-2011 09:00","187.604","6","","","","",""
"212260","16-Feb-2011 09:00","167.546","6","","","","",""
"212260","17-Feb-2011 09:00","176.6","6","","","","",""
"212260","19-Feb-2011 09:00","197.435","6","","","","",""
"212260","20-Feb-2011 09:00","156","6","","","","",""
"212260","21-Feb-2011 09:00","139.403","6","","","","",""
"212260","22-Feb-2011 09:00","114.236","6","","","","",""
"212260","23-Feb-2011 09:00","111.074","6","","","","",""
"212260","24-Feb-2011 09:00","107.841","6","","","","",""
"212260","25-Feb-2011 09:00","98.894","6","","","","",""
"212260","27-Feb-2011 09:00","81.257","6","","","","",""
"212260","01-Mar-2011 09:00","77.286","6","","","","",""
"212260","03-Mar-2011 09:00","74.405","6","","","","",""
"212260","04-Mar-2011 09:00","68","6","","","","",""
"212260","05-Mar-2011 09:00","63.736","6","","","","",""
"212260","07-Mar-2011 09:00","59.485","6","","","","",""
"212260","08-Mar-2011 09:00","58.738","6","","","","",""
"212260","10-Mar-2011 09:00","57.264","6","","","","",""
"212260","12-Mar-2011 09:00","176.6","6","","","","",""
"212260","13-Mar-2011 09:00","279.641","6","","","","",""
"212260","14-Mar-2011 09:00","313.648","6","","","","",""
"212260","15-Mar-2011 09:00","302.724","10","","","","",""
"212260","16-Mar-2011 09:00","318.095","10","","","","",""
"212260","17-Mar-2011 09:00","362.59","10","","","","",""
"212260","18-Mar-2011 09:00","271.566","10","","","","",""
"212260","20-Mar-2011 09:00","1052.449","10","","","","",""
"212260","21-Mar-2011 09:00","2945.465","10","","","","",""
"212260","24-Mar-2011 09:00","1052.449","10","","","","",""
"212260","25-Mar-2011 09:00","734.494","10","","","","",""
"212260","27-Mar-2011 09:00","461.584","10","","","","",""
"212260","28-Mar-2011 09:00","427.618","10","","","","",""
"212260","29-Mar-2011 09:00","390.27","10","","","","",""
"212260","30-Mar-2011 09:00","355.289","10","","","","",""
"212260","01-Apr-2011 09:00","289.973","10","","","","",""
"212260","02-Apr-2011 09:00","281.686","10","","","","",""
"212260","03-Apr-2011 09:00","271.566","10","","","","",""
"212260","05-Apr-2011 09:00","220","10","","","","",""
"212260","06-Apr-2011 09:00","207.631","10","","","","",""
"212260","07-Apr-2011 09:00","216.413","10","","","","",""
"212260","08-Apr-2011 09:00","205.906","6","","","","",""
"212260","09-Apr-2011 09:00","187.604","6","","","","",""
"212260","10-Apr-2011 09:00","172.03","6","","","","",""
"212260","11-Apr-2011 09:00","186","6","","","","",""
"212260","12-Apr-2011 09:00","241.717","6","","","","",""
"212260","13-Apr-2011 09:00","205.906","6","","","","",""
"212260","14-Apr-2011 09:00","184.409","6","","","","",""
"212260","16-Apr-2011 09:00","146.9","6","","","","",""
"212260","18-Apr-2011 09:00","173.544","6","","","","",""
"212260","19-Apr-2011 09:00","153.361","6","","","","",""
"212260","20-Apr-2011 09:00","143.117","6","","","","",""
"212260","21-Apr-2011 09:00","138.18","6","","","","",""
"212260","22-Apr-2011 09:00","134.556","6","","","","",""
"212260","23-Apr-2011 09:00","133.363","6","","","","",""
"212260","25-Apr-2011 09:00","129.832","6","","","","",""
"212260","27-Apr-2011 09:00","173.544","6","","","","",""
"212260","28-Apr-2011 09:00","164.604","6","","","","",""
"212260","29-Apr-2011 09:00","153.361","6","","","","",""
"212260","30-Apr-2011 09:00","182.828","6","","","","",""
"212260","01-May-2011 09:00","228.187","6","","","","",""
"212260","03-May-2011 09:00","195.771","6","","","","",""
"212260","04-May-2011 09:00","184.409","6","","","","",""
"212260","06-May-2011 09:00","157.411","6","","","","",""
"212260","07-May-2011 09:00","148.177","6","","","","",""
"212260","09-May-2011 09:00","138.18","6","","","","",""
"212260","10-May-2011 09:00","128.671","6","","","","",""
"212260","11-May-2011 09:00","126.371","6","","","","",""
"212260","12-May-2011 09:00","121.859","4","","","","",""
"212260","13-May-2011 09:00","118.549","4","","","","",""
"212260","14-May-2011 09:00","118.549","4","","","","",""
"212260","15-May-2011 09:00","116.378","4","","","","",""
"212260","17-May-2011 09:00","110.033","4","","","","",""
"212260","18-May-2011 09:00","105.551","4","","","","",""
"212260","19-May-2011 09:00","101.078","4","","","","",""
"212260","20-May-2011 09:00","99.982","4","","","","",""
"212260","21-May-2011 09:00","98.894","4","","","","",""
"212260","22-May-2011 09:00","92.552","4","","","","",""
"212260","23-May-2011 09:00","95.685","4","","","","",""
"212260","24-May-2011 09:00","104.419","4","","","","",""
"212260","25-May-2011 09:00","119.645","4","","","","",""
"212260","26-May-2011 09:00","121.859","4","","","","",""
"212260","27-May-2011 09:00","116.378","4","","","","",""
"212260","28-May-2011 09:00","104.419","4","","","","",""
"212260","29-May-2011 09:00","95.685","4","","","","",""
"212260","30-May-2011 09:00","92.552","4","","","","",""
"212260","31-May-2011 09:00","118.549","4","","","","",""
"212260","01-Jun-2011 09:00","2031.529","4","","","","",""
"212260","02-Jun-2011 09:00","1463.904","4","","","","",""
"212260","03-Jun-2011 09:00","1100.056","4","","","","",""
"212260","04-Jun-2011 09:00","840.439","4","","","","",""
"212260","05-Jun-2011 09:00","653.105","4","","","","",""
"212260","06-Jun-2011 09:00","571.518","4","","","","",""
"212260","07-Jun-2011 09:00","473.318","4","","","","",""
"212260","08-Jun-2011 09:00","419.411","4","","","","",""
"212260","09-Jun-2011 09:00","377.51","4","","","","",""
"212260","10-Jun-2011 09:00","360.145","4","","","","",""
"212260","11-Jun-2011 09:00","327.122","4","","","","",""
"212260","12-Jun-2011 09:00","307.061","4","","","","",""
"212260","14-Jun-2011 09:00","343.353","4","","","","",""
"212260","15-Jun-2011 09:00","606.046","4","","","","",""
"212260","16-Jun-2011 09:00","1265.409","4","","","","",""
"212260","17-Jun-2011 09:00","1756.313","4","","","","",""
"212260","18-Jun-2011 09:00","1298.027","4","","","","",""
"212260","19-Jun-2011 09:00","1006.317","4","","","","",""
"212260","20-Jun-2011 09:00","822.805","4","","","","",""
"212260","21-Jun-2011 09:00","679.486","4","","","","",""
"212260","22-Jun-2011 09:00","656.828","4","","","","",""
"212260","23-Jun-2011 09:00","634.71","4","","","","",""
"212260","24-Jun-2011 09:00","613.124","4","","","","",""
"212260","25-Jun-2011 09:00","588.603","4","","","","",""
"212260","26-Jun-2011 09:00","512.909","4","","","","",""
"212260","27-Jun-2011 09:00","464.498","4","","","","",""
"212260","28-Jun-2011 09:00","438.737","4","","","","",""
"212260","29-Jun-2011 09:00","392.858","4","","","","",""
"212260","30-Jun-2011 09:00","392.858","6","","","","",""
"212260","01-Jul-2011 09:00","405.981","6","","","","",""
"212260","02-Jul-2011 09:00","365.048","6","","","","",""
"212260","03-Jul-2011 09:00","343.353","6","","","","",""
"212260","04-Jul-2011 09:00","320.335","6","","","","",""
"212260","05-Jul-2011 09:00","331.703","6","","","","",""
"212260","06-Jul-2011 09:00","357.711","6","","","","",""
"212260","07-Jul-2011 09:00","327.122","6","","","","",""
"212260","08-Jul-2011 09:00","345.717","6","","","","",""
"212260","09-Jul-2011 09:00","387.694","6","","","","",""
"212260","10-Jul-2011 09:00","334.01","6","","","","",""
"212260","11-Jul-2011 09:00","324.849","6","","","","",""
"212260","12-Jul-2011 09:00","304.887","6","","","","",""
"212260","13-Jul-2011 09:00","289.973","6","","","","",""
"212260","15-Jul-2011 09:00","269.573","6","","","","",""
"212260","17-Jul-2011 09:00","265.618","6","","","","",""
"212260","18-Jul-2011 09:00","267.59","6","","","","",""
"212260","19-Jul-2011 09:00","267.59","6","","","","",""
"212260","20-Jul-2011 09:00","300.572","6","","","","",""
"212260","21-Jul-2011 09:00","687.159","6","","","","",""
"212260","22-Jul-2011 09:00","649.396","6","","","","",""
"212260","23-Jul-2011 09:00","668.089","6","","","","",""
"212260","24-Jul-2011 09:00","675.672","6","","","","",""
"212260","25-Jul-2011 09:00","613.124","6","","","","",""
"212260","26-Jul-2011 09:00","558.105","6","","","","",""
"212260","27-Jul-2011 09:00","506.671","6","","","","",""
"212260","28-Jul-2011 09:00","470.365","6","","","","",""
"212260","29-Jul-2011 09:00","433.152","6","","","","",""
"212260","30-Jul-2011 09:00","387.694","6","","","","",""
"212260","31-Jul-2011 09:00","362.59","6","","","","",""
"212260","02-Aug-2011 09:00","320.335","6","","","","",""
"212260","03-Aug-2011 09:00","300.572","6","","","","",""
"212260","04-Aug-2011 09:00","298.43","6","","","","",""
"212260","06-Aug-2011 09:00","263.656","6","","","","",""
"212260","07-Aug-2011 09:00","267.59","6","","","","",""
"212260","08-Aug-2011 09:00","336.329","6","","","","",""
"212260","09-Aug-2011 09:00","294.18","6","","","","",""
"212260","12-Aug-2011 09:00","254","6","","","","",""
"212260","13-Aug-2011 09:00","257.832","6","","","","",""
"212260","14-Aug-2011 09:00","248.685","6","","","","",""
"212260","15-Aug-2011 09:00","231.519","6","","","","",""
"212260","16-Aug-2011 09:00","226.533","6","","","","",""
"212260","17-Aug-2011 09:00","220","6","","","","",""
"212260","18-Aug-2011 09:00","246.93","6","","","","",""
"212260","19-Aug-2011 09:00","687.159","6","","","","",""
"212260","20-Aug-2011 09:00","730.464","6","","","","",""
"212260","21-Aug-2011 09:00","894.942","6","","","","",""
"212260","22-Aug-2011 09:00","809.753","6","","","","",""
"212260","23-Aug-2011 09:00","679.486","6","","","","",""
"212260","24-Aug-2011 09:00","634.71","6","","","","",""
"212260","25-Aug-2011 09:00","568.143","6","","","","",""
"212260","26-Aug-2011 09:00","500.487","6","","","","",""
"212260","27-Aug-2011 09:00","455.795","6","","","","",""
"212260","28-Aug-2011 09:00","419.411","6","","","","",""
"212260","29-Aug-2011 09:00","395.458","6","","","","",""
"212260","30-Aug-2011 09:00","365.048","6","","","","",""
"212260","31-Aug-2011 09:00","341","6","","","","",""
"212260","01-Sep-2011 09:00","318.095","6","","","","",""
"212260","02-Sep-2011 09:00","298.43","6","","","","",""
"212260","03-Sep-2011 09:00","281.686","6","","","","",""
"212260","04-Sep-2011 09:00","267.59","6","","","","",""
"212260","05-Sep-2011 09:00","254","6","","","","",""
"212260","06-Sep-2011 09:00","246.93","6","","","","",""
"212260","07-Sep-2011 09:00","250.448","6","","","","",""
"212260","08-Sep-2011 09:00","292.071","6","","","","",""
"212260","09-Sep-2011 09:00","250.448","6","","","","",""
"212260","10-Sep-2011 09:00","231.519","6","","","","",""
"212260","11-Sep-2011 09:00","238.284","6","","","","",""
"212260","12-Sep-2011 09:00","221.621","6","","","","",""
"212260","13-Sep-2011 09:00","209.367","6","","","","",""
"212260","14-Sep-2011 09:00","195.771","6","","","","",""
"212260","15-Sep-2011 09:00","179.694","6","","","","",""
"212260","16-Sep-2011 09:00","170.526","6","","","","",""
"212260","17-Sep-2011 09:00","179.694","6","","","","",""
"212260","18-Sep-2011 09:00","167.546","6","","","","",""
"212260","19-Sep-2011 09:00","144.37","6","","","","",""
"212260","20-Sep-2011 09:00","148.177","6","","","","",""
"212260","21-Sep-2011 09:00","144.37","6","","","","",""
"212260","22-Sep-2011 09:00","149.461","6","","","","",""
"212260","23-Sep-2011 09:00","135.756","6","","","","",""
"212260","24-Sep-2011 09:00","134.556","6","","","","",""
"212260","25-Sep-2011 09:00","129.832","6","","","","",""
"212260","26-Sep-2011 09:00","318.095","6","","","","",""
"212260","27-Sep-2011 09:00","372.489","6","","","","",""
"212260","28-Sep-2011 09:00","231.519","6","","","","",""
"212260","29-Sep-2011 09:00","214.636","6","","","","",""
"212260","30-Sep-2011 09:00","218.201","6","","","","",""
"212260","01-Oct-2011 09:00","398.071","6","","","","",""
"212260","02-Oct-2011 09:00","300.572","6","","","","",""
"212260","03-Oct-2011 09:00","369.997","6","","","","",""
"212260","04-Oct-2011 09:00","385.13","6","","","","",""
"212260","05-Oct-2011 09:00","324.849","6","","","","",""
"212260","06-Oct-2011 09:00","292.071","6","","","","",""
"212260","07-Oct-2011 09:00","298.43","6","","","","",""
"212260","08-Oct-2011 09:00","338.659","6","","","","",""
"212260","09-Oct-2011 09:00","341","6","","","","",""
"212260","10-Oct-2011 09:00","382.578","6","","","","",""
"212260","11-Oct-2011 09:00","313.648","6","","","","",""
