"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212270","30-Oct-2006 09:00","79.994","4","","","","",""
"212270","02-Nov-2006 09:00","46.401","4","","","","",""
"212270","03-Nov-2006 09:00","51.378","4","","","","",""
"212270","04-Nov-2006 09:00","53.676","4","","","","",""
"212270","05-Nov-2006 09:00","57.265","4","","","","",""
"212270","06-Nov-2006 09:00","49.153","4","","","","",""
"212270","07-Nov-2006 09:00","41.273","4","","","","",""
"212270","08-Nov-2006 09:00","50.815","4","","","","",""
"212270","09-Nov-2006 09:00","43.495","4","","","","",""
"212270","10-Nov-2006 09:00","35.34","4","","","","",""
"212270","11-Nov-2006 09:00","28.615","4","","","","",""
"212270","12-Nov-2006 09:00","20.878","4","","","","",""
"212270","13-Nov-2006 09:00","24.286","4","","","","",""
"212270","14-Nov-2006 09:00","38.62","4","","","","",""
"212270","15-Nov-2006 09:00","31.709","4","","","","",""
"212270","16-Nov-2006 09:00","27.856","4","","","","",""
"212270","17-Nov-2006 09:00","23.616","4","","","","",""
"212270","18-Nov-2006 09:00","19.273","4","","","","",""
"212270","19-Nov-2006 09:00","16.104","4","","","","",""
"212270","20-Nov-2006 09:00","13.732","4","","","","",""
"212270","21-Nov-2006 09:00","11.414","4","","","","",""
"212270","22-Nov-2006 09:00","8.934","4","","","","",""
"212270","23-Nov-2006 09:00","7.105","4","","","","",""
"212270","24-Nov-2006 09:00","4.95","4","","","","",""
"212270","26-Nov-2006 09:00","3.227","4","","","","",""
"212270","27-Nov-2006 09:00","3.074","4","","","","",""
"212270","28-Nov-2006 09:00","2.684","4","","","","",""
"212270","29-Nov-2006 09:00","2.148","4","","","","",""
"212270","30-Nov-2006 09:00","1.757","4","","","","",""
"212270","02-Dec-2006 09:00","1.088","4","","","","",""
"212270","03-Dec-2006 09:00","2.452","4","","","","",""
"212270","05-Dec-2006 09:00","2.543","4","","","","",""
"212270","06-Dec-2006 09:00","1.869","4","","","","",""
"212270","07-Dec-2006 09:00","1.319","4","","","","",""
"212270","08-Dec-2006 09:00","0.86","4","","","","",""
"212270","10-Dec-2006 09:00","0.375","4","","","","",""
"212270","11-Dec-2006 09:00","0.276","4","","","","",""
"212270","13-Dec-2006 09:00","0.188","4","","","","",""
"212270","14-Dec-2006 09:00","0.167","4","","","","",""
"212270","16-Dec-2006 09:00","0.167","4","","","","",""
"212270","17-Dec-2006 09:00","1.143","4","","","","",""
"212270","18-Dec-2006 09:00","2.232","4","","","","",""
"212270","19-Dec-2006 09:00","1.831","4","","","","",""
"212270","21-Dec-2006 09:00","1.478","4","","","","",""
"212270","22-Dec-2006 09:00","1.061","4","","","","",""
"212270","24-Dec-2006 09:00","1.381","4","","","","",""
"212270","25-Dec-2006 09:00","2.975","4","","","","",""
"212270","26-Dec-2006 09:00","6.737","4","","","","",""
"212270","27-Dec-2006 09:00","10.398","4","","","","",""
"212270","28-Dec-2006 09:00","8.779","4","","","","",""
"212270","29-Dec-2006 09:00","7.105","4","","","","",""
"212270","30-Dec-2006 09:00","14.143","4","","","","",""
"212270","01-Jan-2007 09:00","31.361","4","","","","",""
"212270","02-Jan-2007 09:00","33.49","4","","","","",""
"212270","03-Jan-2007 09:00","29.661","4","","","","",""
"212270","04-Jan-2007 09:00","29","4","","","","",""
"212270","05-Jan-2007 09:00","26.025","4","","","","",""
"212270","06-Jan-2007 09:00","21.434","4","","","","",""
"212270","07-Jan-2007 09:00","15.652","4","","","","",""
"212270","08-Jan-2007 09:00","12.742","4","","","","",""
"212270","09-Jan-2007 09:00","9.25","4","","","","",""
"212270","10-Jan-2007 09:00","6.618","4","","","","",""
"212270","12-Jan-2007 09:00","8.18","4","","","","",""
"212270","13-Jan-2007 09:00","10.398","4","","","","",""
"212270","14-Jan-2007 09:00","8.476","4","","","","",""
"212270","15-Jan-2007 09:00","5.976","4","","","","",""
"212270","16-Jan-2007 09:00","4.571","4","","","","",""
"212270","17-Jan-2007 09:00","3.712","4","","","","",""
"212270","18-Jan-2007 09:00","3.768","4","","","","",""
"212270","19-Jan-2007 09:00","2.83","4","","","","",""
"212270","21-Jan-2007 09:00","1.545","6","","","","",""
"212270","23-Jan-2007 09:00","0.685","6","","","","",""
"212270","25-Jan-2007 09:00","0.375","6","","","","",""
"212270","26-Jan-2007 09:00","0.57","6","","","","",""
"212270","27-Jan-2007 09:00","6.234","6","","","","",""
"212270","28-Jan-2007 09:00","4.853","6","","","","",""
"212270","29-Jan-2007 09:00","3.545","6","","","","",""
"212270","30-Jan-2007 09:00","2.497","6","","","","",""
"212270","01-Feb-2007 09:00","1.229","6","","","","",""
"212270","03-Feb-2007 09:00","0.86","6","","","","",""
"212270","04-Feb-2007 09:00","0.57","6","","","","",""
"212270","06-Feb-2007 09:00","0.194","6","","","","",""
"212270","07-Feb-2007 09:00","0.177","6","","","","",""
"212270","08-Feb-2007 09:00","0.18","6","","","","",""
"212270","09-Feb-2007 09:00","0.142","6","","","","",""
"212270","10-Feb-2007 09:00","0.118","6","","","","",""
"212270","11-Feb-2007 09:00","0.177","6","","","","",""
"212270","12-Feb-2007 09:00","0.441","6","","","","",""
"212270","13-Feb-2007 09:00","0.418","6","","","","",""
"212270","14-Feb-2007 09:00","0.364","6","","","","",""
"212270","15-Feb-2007 09:00","522.136","6","","","","",""
"212270","16-Feb-2007 09:00","432.05","6","","","","",""
"212270","17-Feb-2007 09:00","406.433","6","","","","",""
"212270","18-Feb-2007 09:00","452.472","6","","","","",""
"212270","19-Feb-2007 09:00","515.321","6","","","","",""
"212270","20-Feb-2007 09:00","495.231","6","","","","",""
"212270","21-Feb-2007 09:00","1078.453","6","","","","",""
"212270","22-Feb-2007 09:00","601.622","6","","","","",""
"212270","23-Feb-2007 09:00","508.565","6","","","","",""
"212270","24-Feb-2007 09:00","460.819","6","","","","",""
"212270","27-Feb-2007 09:00","727.774","6","","","","",""
"212270","28-Feb-2007 09:00","604.041","6","","","","",""
"212270","01-Mar-2007 09:00","1698.986","6","","","","",""
"212270","03-Mar-2007 09:00","1192.333","6","","","","",""
"212270","04-Mar-2007 09:00","752.677","6","","","","",""
"212270","05-Mar-2007 09:00","656.319","6","","","","",""
"212270","06-Mar-2007 09:00","1644.863","6","","","","",""
"212270","09-Mar-2007 09:00","616.231","6","","","","",""
"212270","10-Mar-2007 09:00","580.137","6","","","","",""
"212270","11-Mar-2007 09:00","638.577","6","","","","",""
"212270","12-Mar-2007 09:00","577.781","6","","","","",""
"212270","13-Mar-2007 09:00","556.861","6","","","","",""
"212270","14-Mar-2007 09:00","531.317","6","","","","",""
"212270","15-Mar-2007 09:00","493.031","6","","","","",""
"212270","16-Mar-2007 09:00","495.231","6","","","","",""
"212270","18-Mar-2007 09:00","473.53","6","","","","",""
"212270","19-Mar-2007 09:00","519.858","6","","","","",""
"212270","20-Mar-2007 09:00","613.78","6","","","","",""
"212270","21-Mar-2007 09:00","594.403","6","","","","",""
"212270","22-Mar-2007 09:00","596.803","6","","","","",""
"212270","23-Mar-2007 09:00","584.867","6","","","","",""
"212270","24-Mar-2007 09:00","563.779","6","","","","",""
"212270","25-Mar-2007 09:00","568.421","6","","","","",""
"212270","26-Mar-2007 09:00","587.242","6","","","","",""
"212270","28-Mar-2007 09:00","638.577","6","","","","",""
"212270","29-Mar-2007 09:00","608.898","6","","","","",""
"212270","31-Mar-2007 09:00","582.499","6","","","","",""
"212270","01-Apr-2007 09:00","566.097","6","","","","",""
"212270","02-Apr-2007 09:00","563.779","6","","","","",""
"212270","04-Apr-2007 09:00","545.289","6","","","","",""
"212270","05-Apr-2007 09:00","529.012","6","","","","",""
"212270","06-Apr-2007 09:00","428.04","6","","","","",""
"212270","07-Apr-2007 09:00","294.416","6","","","","",""
"212270","08-Apr-2007 09:00","205.037","6","","","","",""
"212270","09-Apr-2007 09:00","365.425","6","","","","",""
"212270","13-Apr-2007 09:00","540.605","6","","","","",""
"212270","14-Apr-2007 09:00","538.273","6","","","","",""
"212270","15-Apr-2007 09:00","554.568","6","","","","",""
"212270","17-Apr-2007 09:00","540.605","6","","","","",""
"212270","18-Apr-2007 09:00","531.317","6","","","","",""
"212270","19-Apr-2007 09:00","542.943","6","","","","",""
"212270","22-Apr-2007 09:00","550","6","","","","",""
"212270","25-Apr-2007 09:00","563.779","6","","","","",""
"212270","26-Apr-2007 09:00","570.752","6","","","","",""
"212270","27-Apr-2007 09:00","547.641","6","","","","",""
"212270","28-Apr-2007 09:00","563.779","6","","","","",""
"212270","01-May-2007 09:00","554.568","6","","","","",""
"212270","02-May-2007 09:00","545.289","6","","","","",""
"212270","03-May-2007 09:00","545.289","6","","","","",""
"212270","04-May-2007 09:00","533.629","6","","","","",""
"212270","05-May-2007 09:00","533.629","6","","","","",""
"212270","07-May-2007 09:00","529.012","6","","","","",""
"212270","09-May-2007 09:00","522.136","6","","","","",""
"212270","10-May-2007 09:00","519.858","6","","","","",""
"212270","11-May-2007 09:00","524.421","6","","","","",""
"212270","13-May-2007 09:00","519.858","6","","","","",""
"212270","15-May-2007 09:00","510.81","6","","","","",""
"212270","16-May-2007 09:00","513.062","6","","","","",""
"212270","18-May-2007 09:00","563.779","6","","","","",""
"212270","19-May-2007 09:00","526.713","6","","","","",""
"212270","20-May-2007 09:00","438.111","6","","","","",""
"212270","21-May-2007 09:00","422.073","6","","","","",""
"212270","22-May-2007 09:00","383.704","6","","","","",""
"212270","23-May-2007 09:00","311.554","6","","","","",""
"212270","24-May-2007 09:00","252.931","6","","","","",""
"212270","25-May-2007 09:00","243.969","6","","","","",""
"212270","26-May-2007 09:00","243.969","6","","","","",""
"212270","28-May-2007 09:00","325.753","6","","","","",""
"212270","30-May-2007 09:00","320.377","6","","","","",""
"212270","31-May-2007 09:00","320.377","6","","","","",""
"212270","01-Jun-2007 09:00","308.072","6","","","","",""
"212270","02-Jun-2007 09:00","311.554","6","","","","",""
"212270","03-Jun-2007 09:00","259.031","6","","","","",""
"212270","04-Jun-2007 09:00","210.314","6","","","","",""
"212270","05-Jun-2007 09:00","225.31","6","","","","",""
"212270","06-Jun-2007 09:00","212.988","6","","","","",""
"212270","07-Jun-2007 09:00","185.802","6","","","","",""
"212270","08-Jun-2007 09:00","153.302","6","","","","",""
"212270","09-Jun-2007 09:00","121.652","6","","","","",""
"212270","10-Jun-2007 09:00","144.504","6","","","","",""
"212270","11-Jun-2007 09:00","1356.216","6","","","","",""
"212270","12-Jun-2007 09:00","1911.095","6","","","","",""
"212270","13-Jun-2007 09:00","1047.272","6","","","","",""
"212270","14-Jun-2007 09:00","823.008","6","","","","",""
"212270","15-Jun-2007 09:00","1028.101","6","","","","",""
"212270","16-Jun-2007 09:00","20144.5","7","","","","",""
"212270","17-Jun-2007 09:00","39347.35","7","","","","",""
"212270","18-Jun-2007 09:00","10651.499","7","","","","",""
"212270","19-Jun-2007 09:00","5972.415","6","","","","",""
"212270","20-Jun-2007 09:00","12251.257","7","","","","",""
"212270","21-Jun-2007 09:00","24472.796","7","","","","",""
"212270","22-Jun-2007 09:00","7759.071","6","","","","",""
"212270","23-Jun-2007 09:00","4774.464","6","","","","",""
"212270","24-Jun-2007 09:00","3300.128","6","","","","",""
"212270","25-Jun-2007 09:00","2375.951","6","","","","",""
"212270","26-Jun-2007 09:00","2026.218","6","","","","",""
"212270","27-Jun-2007 09:00","22256.301","7","","","","",""
"212270","28-Jun-2007 09:00","20854.43","7","","","","",""
"212270","29-Jun-2007 09:00","16619.813","7","","","","",""
"212270","30-Jun-2007 09:00","13095.138","7","","","","",""
"212270","01-Jul-2007 09:00","6476.14","6","","","","",""
"212270","02-Jul-2007 09:00","4071.66","6","","","","",""
"212270","03-Jul-2007 09:00","2921.759","6","","","","",""
"212270","04-Jul-2007 09:00","2321.623","6","","","","",""
"212270","05-Jul-2007 09:00","1976.333","6","","","","",""
"212270","06-Jul-2007 09:00","1927.269","6","","","","",""
"212270","07-Jul-2007 09:00","1805.562","6","","","","",""
"212270","08-Jul-2007 09:00","1664.41","6","","","","",""
"212270","09-Jul-2007 09:00","1579.293","6","","","","",""
"212270","10-Jul-2007 09:00","2048.654","6","","","","",""
"212270","11-Jul-2007 09:00","6240.57","6","","","","",""
"212270","12-Jul-2007 09:00","3412.704","6","","","","",""
"212270","13-Jul-2007 09:00","2732.8","6","","","","",""
"212270","14-Jul-2007 09:00","2088.313","6","","","","",""
"212270","15-Jul-2007 09:00","1739.081","6","","","","",""
"212270","16-Jul-2007 09:00","1525.004","6","","","","",""
"212270","17-Jul-2007 09:00","1360.724","6","","","","",""
"212270","18-Jul-2007 09:00","1246.788","6","","","","",""
"212270","19-Jul-2007 09:00","1167.482","6","","","","",""
"212270","20-Jul-2007 09:00","1074.521","6","","","","",""
"212270","21-Jul-2007 09:00","1005.416","6","","","","",""
"212270","23-Jul-2007 09:00","907.577","6","","","","",""
"212270","24-Jul-2007 09:00","893.663","6","","","","",""
"212270","25-Jul-2007 09:00","890.207","4","","","","",""
"212270","26-Jul-2007 09:00","859.519","4","","","","",""
"212270","27-Jul-2007 09:00","823.008","4","","","","",""
"212270","28-Jul-2007 09:00","807.068","4","","","","",""
"212270","30-Jul-2007 09:00","778.132","4","","","","",""
"212270","31-Jul-2007 09:00","755.478","4","","","","",""
"212270","01-Aug-2007 09:00","741.541","4","","","","",""
"212270","02-Aug-2007 09:00","716.882","4","","","","",""
"212270","03-Aug-2007 09:00","698.079","4","","","","",""
"212270","04-Aug-2007 09:00","698.079","4","","","","",""
"212270","05-Aug-2007 09:00","692.766","4","","","","",""
"212270","06-Aug-2007 09:00","666.601","4","","","","",""
"212270","07-Aug-2007 09:00","661.447","4","","","","",""
"212270","09-Aug-2007 09:00","636.068","4","","","","",""
"212270","10-Aug-2007 09:00","616.231","4","","","","",""
"212270","11-Aug-2007 09:00","596.803","4","","","","",""
"212270","12-Aug-2007 09:00","587.242","4","","","","",""
"212270","13-Aug-2007 09:00","582.499","4","","","","",""
"212270","14-Aug-2007 09:00","594.403","4","","","","",""
"212270","15-Aug-2007 09:00","599.209","4","","","","",""
"212270","16-Aug-2007 09:00","587.242","4","","","","",""
"212270","17-Aug-2007 09:00","592.01","4","","","","",""
"212270","18-Aug-2007 09:00","606.466","4","","","","",""
"212270","21-Aug-2007 09:00","722.315","4","","","","",""
"212270","22-Aug-2007 09:00","975.708","4","","","","",""
"212270","23-Aug-2007 09:00","1028.101","4","","","","",""
"212270","24-Aug-2007 09:00","975.708","4","","","","",""
"212270","25-Aug-2007 09:00","972.037","4","","","","",""
"212270","26-Aug-2007 09:00","943.013","4","","","","",""
"212270","27-Aug-2007 09:00","859.519","4","","","","",""
"212270","28-Aug-2007 09:00","780.994","4","","","","",""
"212270","29-Aug-2007 09:00","730.514","4","","","","",""
"212270","30-Aug-2007 09:00","684.847","4","","","","",""
"212270","31-Aug-2007 09:00","664.021","4","","","","",""
"212270","01-Sep-2007 09:00","633.566","4","","","","",""
"212270","02-Sep-2007 09:00","589.623","4","","","","",""
"212270","03-Sep-2007 09:00","473.53","4","","","","",""
"212270","04-Sep-2007 09:00","315.062","4","","","","",""
"212270","05-Sep-2007 09:00","342.256","4","","","","",""
"212270","06-Sep-2007 09:00","276.331","4","","","","",""
"212270","07-Sep-2007 09:00","219.774","4","","","","",""
"212270","08-Sep-2007 09:00","414.204","4","","","","",""
"212270","09-Sep-2007 09:00","653.765","4","","","","",""
"212270","10-Sep-2007 09:00","684.847","4","","","","",""
"212270","12-Sep-2007 09:00","679.601","4","","","","",""
"212270","13-Sep-2007 09:00","664.021","4","","","","",""
"212270","14-Sep-2007 09:00","638.577","4","","","","",""
"212270","15-Sep-2007 09:00","621.152","4","","","","",""
"212270","16-Sep-2007 09:00","608.898","4","","","","",""
"212270","18-Sep-2007 09:00","515.321","4","","","","",""
"212270","21-Sep-2007 09:00","501.868","4","","","","",""
"212270","22-Sep-2007 09:00","493.031","4","","","","",""
"212270","23-Sep-2007 09:00","436.084","4","","","","",""
"212270","24-Sep-2007 09:00","482.132","4","","","","",""
"212270","26-Sep-2007 09:00","454.549","4","","","","",""
"212270","27-Sep-2007 09:00","499.649","4","","","","",""
"212270","28-Sep-2007 09:00","456.633","4","","","","",""
"212270","29-Sep-2007 09:00","424.056","4","","","","",""
"212270","30-Sep-2007 09:00","434.064","4","","","","",""
"212270","02-Oct-2007 09:00","408.366","4","","","","",""
"212270","03-Oct-2007 09:00","408.366","4","","","","",""
"212270","04-Oct-2007 09:00","387.432","4","","","","",""
"212270","05-Oct-2007 09:00","406.433","4","","","","",""
"212270","06-Oct-2007 09:00","396.856","4","","","","",""
"212270","07-Oct-2007 09:00","383.704","4","","","","",""
"212270","09-Oct-2007 09:00","400.669","4","","","","",""
"212270","10-Oct-2007 09:00","398.759","4","","","","",""
"212270","12-Oct-2007 09:00","393.068","4","","","","",""
"212270","14-Oct-2007 09:00","412.252","4","","","","",""
"212270","15-Oct-2007 09:00","404.505","4","","","","",""
"212270","16-Oct-2007 09:00","404.505","4","","","","",""
"212270","19-Oct-2007 09:00","398.759","4","","","","",""
"212270","20-Oct-2007 09:00","378.158","4","","","","",""
"212270","21-Oct-2007 09:00","383.704","4","","","","",""
"212270","22-Oct-2007 09:00","380.001","4","","","","",""
"212270","23-Oct-2007 09:00","361.841","4","","","","",""
"212270","24-Oct-2007 09:00","313.305","4","","","","",""
"212270","26-Oct-2007 09:00","299.486","4","","","","",""
"212270","27-Oct-2007 09:00","301.19","4","","","","",""
"212270","28-Oct-2007 09:00","269.95","4","","","","",""
"212270","29-Oct-2007 09:00","284.453","4","","","","",""
"212270","30-Oct-2007 09:00","263.672","4","","","","",""
"212270","31-Oct-2007 09:00","259.031","4","","","","",""
"212270","01-Nov-2007 09:00","246.931","4","","","","",""
"212270","02-Nov-2007 09:00","212.988","6","","","","",""
"212270","03-Nov-2007 09:00","302.901","6","","","","",""
"212270","04-Nov-2007 09:00","338.539","6","","","","",""
"212270","05-Nov-2007 09:00","621.152","6","","","","",""
"212270","06-Nov-2007 09:00","519.858","6","","","","",""
"212270","08-Nov-2007 09:00","545.289","6","","","","",""
"212270","09-Nov-2007 09:00","618.688","6","","","","",""
"212270","10-Nov-2007 09:00","690.12","6","","","","",""
"212270","11-Nov-2007 09:00","839.469","6","","","","",""
"212270","12-Nov-2007 09:00","836.159","6","","","","",""
"212270","13-Nov-2007 09:00","698.079","6","","","","",""
"212270","14-Nov-2007 09:00","608.898","6","","","","",""
"212270","15-Nov-2007 09:00","545.289","6","","","","",""
"212270","16-Nov-2007 09:00","501.868","6","","","","",""
"212270","19-Nov-2007 09:00","471.395","6","","","","",""
"212270","20-Nov-2007 09:00","479.972","6","","","","",""
"212270","23-Nov-2007 09:00","1619.591","6","","","","",""
"212270","24-Nov-2007 09:00","1589.303","6","","","","",""
"212270","25-Nov-2007 09:00","1525.004","6","","","","",""
"212270","26-Nov-2007 09:00","1094.281","6","","","","",""
"212270","27-Nov-2007 09:00","1066.687","6","","","","",""
"212270","28-Nov-2007 09:00","932.284","6","","","","",""
"212270","29-Nov-2007 09:00","780.994","6","","","","",""
"212270","30-Nov-2007 09:00","1510.422","6","","","","",""
"212270","02-Dec-2007 09:00","829.566","6","","","","",""
"212270","03-Dec-2007 09:00","758.286","6","","","","",""
"212270","04-Dec-2007 09:00","730.514","6","","","","",""
"212270","05-Dec-2007 09:00","708.783","6","","","","",""
"212270","06-Dec-2007 09:00","761.1","4","","","","",""
"212270","08-Dec-2007 09:00","772.427","4","","","","",""
"212270","09-Dec-2007 09:00","1438.928","4","","","","",""
"212270","10-Dec-2007 09:00","1134.546","4","","","","",""
"212270","11-Dec-2007 09:00","904.085","4","","","","",""
"212270","12-Dec-2007 09:00","752.677","4","","","","",""
"212270","13-Dec-2007 09:00","676.988","4","","","","",""
"212270","14-Dec-2007 09:00","664.021","4","","","","",""
"212270","15-Dec-2007 09:00","638.577","4","","","","",""
"212270","19-Dec-2007 09:00","813.239","4","","","","",""
"212270","20-Dec-2007 09:00","921.64","4","","","","",""
"212270","21-Dec-2007 09:00","761.1","4","","","","",""
"212270","23-Dec-2007 09:00","531.317","4","","","","",""
"212270","24-Dec-2007 09:00","420.097","4","","","","",""
"212270","26-Dec-2007 09:00","323.954","4","","","","",""
"212270","27-Dec-2007 09:00","287.747","4","","","","",""
"212270","28-Dec-2007 09:00","633.566","4","","","","",""
"212270","29-Dec-2007 09:00","736.014","4","","","","",""
"212270","30-Dec-2007 09:00","599.209","4","","","","",""
"212270","31-Dec-2007 09:00","479.972","4","","","","",""
"212270","01-Jan-2008 09:00","398.759","4","","","","",""
"212270","02-Jan-2008 09:00","318.598","4","","","","",""
"212270","03-Jan-2008 09:00","334.851","4","","","","",""
"212270","04-Jan-2008 09:00","446.279","6","","","","",""
"212270","06-Jan-2008 09:00","501.868","6","","","","",""
"212270","07-Jan-2008 09:00","477.818","6","","","","",""
"212270","09-Jan-2008 09:00","456.633","6","","","","",""
"212270","10-Jan-2008 09:00","444.228","6","","","","",""
"212270","11-Jan-2008 09:00","434.064","6","","","","",""
"212270","12-Jan-2008 09:00","422.073","6","","","","",""
"212270","14-Jan-2008 09:00","432.05","6","","","","",""
"212270","15-Jan-2008 09:00","454.549","6","","","","",""
"212270","20-Jan-2008 09:00","596.803","6","","","","",""
"212270","21-Jan-2008 09:00","601.622","6","","","","",""
"212270","22-Jan-2008 09:00","606.466","6","","","","",""
"212270","23-Jan-2008 09:00","573.089","6","","","","",""
"212270","24-Jan-2008 09:00","554.568","6","","","","",""
"212270","25-Jan-2008 09:00","519.858","6","","","","",""
"212270","26-Jan-2008 09:00","510.81","6","","","","",""
"212270","27-Jan-2008 09:00","490.839","6","","","","",""
"212270","28-Jan-2008 09:00","482.132","6","","","","",""
"212270","29-Jan-2008 09:00","465.03","6","","","","",""
"212270","30-Jan-2008 09:00","456.633","6","","","","",""
"212270","31-Jan-2008 09:00","499.649","6","","","","",""
"212270","01-Feb-2008 09:00","604.041","6","","","","",""
"212270","03-Feb-2008 09:00","661.447","6","","","","",""
"212270","04-Feb-2008 09:00","606.466","6","","","","",""
"212270","05-Feb-2008 09:00","633.566","6","","","","",""
"212270","10-Feb-2008 09:00","1429.573","6","","","","",""
"212270","11-Feb-2008 09:00","1196.463","6","","","","",""
"212270","12-Feb-2008 09:00","994.204","6","","","","",""
"212270","14-Feb-2008 09:00","752.677","6","","","","",""
"212270","15-Feb-2008 09:00","682.221","6","","","","",""
"212270","16-Feb-2008 09:00","631.07","6","","","","",""
"212270","17-Feb-2008 09:00","604.041","6","","","","",""
"212270","19-Feb-2008 09:00","554.568","6","","","","",""
"212270","20-Feb-2008 09:00","542.943","6","","","","",""
"212270","22-Feb-2008 09:00","522.136","6","","","","",""
"212270","23-Feb-2008 09:00","488.652","6","","","","",""
"212270","24-Feb-2008 09:00","477.818","6","","","","",""
"212270","25-Feb-2008 09:00","448.337","6","","","","",""
"212270","27-Feb-2008 09:00","479.972","6","","","","",""
"212270","28-Feb-2008 09:00","506.326","4","","","","",""
"212270","29-Feb-2008 09:00","623.622","4","","","","",""
"212270","01-Mar-2008 09:00","628.581","4","","","","",""
"212270","02-Mar-2008 09:00","601.622","4","","","","",""
"212270","03-Mar-2008 09:00","599.209","4","","","","",""
"212270","04-Mar-2008 09:00","554.568","4","","","","",""
"212270","07-Mar-2008 09:00","471.395","4","","","","",""
"212270","08-Mar-2008 09:00","482.132","4","","","","",""
"212270","10-Mar-2008 09:00","493.031","4","","","","",""
"212270","11-Mar-2008 09:00","462.921","4","","","","",""
"212270","12-Mar-2008 09:00","452.472","4","","","","",""
"212270","13-Mar-2008 09:00","448.337","4","","","","",""
"212270","14-Mar-2008 09:00","434.064","4","","","","",""
"212270","16-Mar-2008 09:00","426.045","4","","","","",""
"212270","17-Mar-2008 09:00","426.045","4","","","","",""
"212270","18-Mar-2008 09:00","422.073","4","","","","",""
"212270","19-Mar-2008 09:00","414.204","4","","","","",""
"212270","20-Mar-2008 09:00","430.042","4","","","","",""
"212270","21-Mar-2008 09:00","323.954","4","","","","",""
"212270","22-Mar-2008 09:00","229.525","4","","","","",""
"212270","23-Mar-2008 09:00","185.802","4","","","","",""
"212270","24-Mar-2008 09:00","157.84","4","","","","",""
"212270","25-Mar-2008 09:00","154.428","4","","","","",""
"212270","26-Mar-2008 09:00","148.857","4","","","","",""
"212270","27-Mar-2008 09:00","340.394","4","","","","",""
"212270","28-Mar-2008 09:00","381.85","6","","","","",""
"212270","29-Mar-2008 09:00","594.403","6","","","","",""
"212270","30-Mar-2008 09:00","616.231","6","","","","",""
"212270","31-Mar-2008 09:00","596.803","6","","","","",""
"212270","01-Apr-2008 09:00","577.781","6","","","","",""
"212270","03-Apr-2008 09:00","535.947","6","","","","",""
"212270","04-Apr-2008 09:00","577.781","6","","","","",""
"212270","05-Apr-2008 09:00","552.281","6","","","","",""
"212270","06-Apr-2008 09:00","556.861","6","","","","",""
"212270","07-Apr-2008 09:00","535.947","6","","","","",""
"212270","08-Apr-2008 09:00","540.605","6","","","","",""
"212270","09-Apr-2008 09:00","542.943","6","","","","",""
"212270","10-Apr-2008 09:00","545.289","6","","","","",""
"212270","12-Apr-2008 09:00","524.421","6","","","","",""
"212270","13-Apr-2008 09:00","526.713","6","","","","",""
"212270","14-Apr-2008 09:00","535.947","6","","","","",""
"212270","15-Apr-2008 09:00","522.136","6","","","","",""
"212270","16-Apr-2008 09:00","529.012","6","","","","",""
"212270","18-Apr-2008 09:00","452.472","6","","","","",""
"212270","19-Apr-2008 09:00","533.629","6","","","","",""
"212270","20-Apr-2008 09:00","535.947","6","","","","",""
"212270","21-Apr-2008 09:00","542.943","6","","","","",""
"212270","22-Apr-2008 09:00","547.641","6","","","","",""
"212270","23-Apr-2008 09:00","552.281","6","","","","",""
"212270","24-Apr-2008 09:00","556.861","6","","","","",""
"212270","27-Apr-2008 09:00","559.161","6","","","","",""
"212270","28-Apr-2008 09:00","577.781","6","","","","",""
"212270","29-Apr-2008 09:00","584.867","6","","","","",""
"212270","30-Apr-2008 09:00","575.432","6","","","","",""
"212270","01-May-2008 09:00","580.137","6","","","","",""
"212270","02-May-2008 09:00","587.242","6","","","","",""
"212270","03-May-2008 09:00","577.781","6","","","","",""
"212270","04-May-2008 09:00","561.467","6","","","","",""
"212270","05-May-2008 09:00","559.161","6","","","","",""
"212270","06-May-2008 09:00","556.861","6","","","","",""
"212270","07-May-2008 09:00","559.161","6","","","","",""
"212270","08-May-2008 09:00","554.568","6","","","","",""
"212270","11-May-2008 09:00","542.943","6","","","","",""
"212270","13-May-2008 09:00","545.289","6","","","","",""
"212270","14-May-2008 09:00","547.641","6","","","","",""
"212270","15-May-2008 09:00","547.641","6","","","","",""
"212270","16-May-2008 09:00","550","6","","","","",""
"212270","18-May-2008 09:00","556.861","6","","","","",""
"212270","20-May-2008 09:00","540.605","6","","","","",""
"212270","22-May-2008 09:00","547.641","6","","","","",""
"212270","23-May-2008 09:00","542.943","4","","","","",""
"212270","24-May-2008 09:00","540.605","4","","","","",""
"212270","25-May-2008 09:00","550","4","","","","",""
"212270","26-May-2008 09:00","547.641","4","","","","",""
"212270","29-May-2008 09:00","452.472","4","","","","",""
"212270","01-Jun-2008 09:00","349.479","4","","","","",""
"212270","03-Jun-2008 09:00","356.508","4","","","","",""
"212270","04-Jun-2008 09:00","394.959","4","","","","",""
"212270","06-Jun-2008 09:00","391.184","4","","","","",""
"212270","07-Jun-2008 09:00","398.759","4","","","","",""
"212270","08-Jun-2008 09:00","552.281","4","","","","",""
"212270","09-Jun-2008 09:00","719.595","4","","","","",""
"212270","10-Jun-2008 09:00","749.883","4","","","","",""
"212270","11-Jun-2008 09:00","695.419","4","","","","",""
"212270","12-Jun-2008 09:00","669.188","4","","","","",""
