time,212260,211008,215004
1901-07-17,0.80103869,0.60000002,0.78569208
1901-07-18,0.7170487,0.6383721,0.60762055
1901-07-19,0.75798711,0.60000002,0.60000002
1901-07-20,0.47184814,0.47945737,0.49440124
1901-07-21,1.02012895,0.69999999,0.69968895
1901-07-22,0.65196992,0.5,0.57682739
1901-07-23,0.62353153,0.5383721,0.5539658
1901-07-24,0.74831663,0.61279072,0.60000002
1901-07-25,1.14222783,1.27945743,0.96391914
1901-07-26,1.16411179,1.29069773,0.97776051
1901-07-27,0.68685529,0.65000001,0.63312598
1901-07-28,0.68420487,0.95581396,0.60000002
1901-07-29,1.0070917,1.45581397,0.77045102
1901-07-30,0.74097421,1.077907,0.59968898
1901-07-31,0.53864614,0.57635661,0.5
1901-08-01,0.58878942,0.85581398,0.50575428
1901-08-02,0.55243554,0.8271318,0.52130638
1901-08-03,1.08549429,1.22713184,0.99517885
1901-08-04,0.56024357,0.751938,0.5
1901-08-05,1.18255735,1.52713179,1.09409022
1901-08-06,0.54140402,0.5,0.49968896
1901-08-07,1.74849576,1.87945736,1.61026441
1901-08-08,0.68345272,0.67945736,0.73157076
1901-08-09,0.53857451,0.5,0.49968896
1901-08-10,1.04283669,1.01860467,1.04836704
1901-08-11,0.35225646,0.69069767,0.31368586
1901-08-12,0.87414043,0.91356592,0.88553658
1901-08-13,0.41547278,0.5,0.40000001
1901-08-14,0.4997851,0.87635662,0.42721618
1901-08-15,0.60992122,1.34302326,0.68864696
1901-08-16,1.49860319,1.62713181,1.61290827
1901-08-17,1.31124644,2.31279067,1.61026441
1901-08-18,1.15211322,2.19844966,1.10559878
1901-08-19,1.42750718,1.84224809,1.89999998
1901-08-20,1.85025071,2.17635666,1.77185076
1901-08-21,2.20000005,2.67945743,1.9001555
1901-08-22,1.81067341,2.17790705,1.60155523
1901-08-23,1.64498571,1.83837213,1.04836704
1901-08-24,1.50795129,2.17945743,1.5
1901-08-25,1.85433383,2.37868224,1.90031102
1901-08-26,1.52295846,1.75000006,1.33063768
1901-08-27,1.57911896,2.51356591,2.00031104
1901-08-28,2.05340262,2.79999995,1.84712291
1901-08-29,1.58381091,1.93023257,1.33188184
1901-08-30,1.97195562,2.62868223,2.24276828
1901-08-31,2.10970632,2.2468993,2.18289274
1901-09-01,1.82353155,2.79999995,1.69751171
1901-09-02,2.34527222,2.61550395,2.26718507
1901-09-03,1.8601003,2.1542636,1.69968901
1901-09-04,2.04423359,2.42868219,1.8881804
1901-09-05,1.95494269,2.5763567,1.5716952
1901-09-06,2.32449857,2.67635666,2.20762057
1901-09-07,1.68001437,2.55581408,1.61368587
1901-09-08,2.44502152,2.9771318,2.53312602
1901-09-09,2.01160463,2.87945743,2.10031118
1901-09-10,2.46558026,2.977907,2.08491458
1901-09-11,2.79717051,2.79999995,2.51337483
1901-09-12,3.10540837,2.60155053,2.78195953
1901-09-13,3.22188396,3.10310092,2.76547432
1901-09-14,2.69305162,2.6158916,1.99968896
1901-09-15,2.16669058,2.07868228,1.74587875
1901-09-16,1.75605303,1.80000007,1.6782271
1901-09-17,2.58964902,2.42364348,2.19968901
1901-09-18,1.91651151,2.70155043,1.52939348
1901-09-19,2.87292269,2.62558151,2.77465005
1901-09-20,2.77224217,2.87945743,2.49720062
1901-09-21,2.63638979,2.91279078,2.4231727
1901-09-22,2.21078083,3.79999995,2.45925352
1901-09-23,2.95859607,3.32868222,3.00031104
1901-09-24,3.07628943,3.09302336,3.17604984
1901-09-25,2.50318773,3.477907,3.06220849
1901-09-26,2.13148286,3.6379846,3.05069989
1901-09-27,2.1924069,4.27945757,1.90062206
1901-09-28,2.94888972,3.10000014,2.60653202
1901-09-29,2.75354589,2.59922495,2.59331273
1901-09-30,3.13785823,3.30077515,3.28600308
1901-10-01,3.48094563,4.27790719,3.50031104
1901-10-02,3.28191264,3.977907,3.29393464
1901-10-03,3.34813756,3.70000005,3.00870919
1901-10-04,3.14914048,3.43914734,2.90031114
1901-10-05,3.3849929,4.26279092,3.38258172
1901-10-06,2.54795853,2.77945734,2.38491454
1901-10-07,3.45992125,3.10155053,3.40373259
1901-10-08,2.46049431,2.37790704,2.49968896
1901-10-09,2.90275792,4.0779069,2.57589434
1901-10-10,3.70644703,4.07635652,3.60606546
1901-10-11,3.76250006,2.87945743,4.44867812
1901-10-12,2.90282954,3.5,2.29082422
1901-10-13,3.86848139,4.03023253,3.59362377
1901-10-14,2.90311611,3.49224811,2.84074651
1901-10-15,2.59906884,3.4158915,2.60000014
1901-10-16,3.07320928,2.97635661,3.04385698
1901-10-17,3.21819487,4.4000001,3.29999995
1901-10-18,4.03724925,4.54767437,3.60606546
1901-10-19,4.57406882,5.0999999,4.50248833
1901-10-20,3.87220634,4.2763568,3.70000005
1901-10-21,4.64387539,5.28720951,4.5999999
1901-10-22,4.40802302,4.83643426,4.33281509
1901-10-23,3.513288,4.3992249,3.51819598
1901-10-24,4.18857474,4.93798456,4.08678063
1901-10-25,3.57184823,4.45387601,3.28709172
1901-10-26,3.56067343,3.85077522,3.5996891
1901-10-27,3.84555875,4.45077524,3.62115096
1901-10-28,2.30447714,3.27635656,2.22706068
1901-10-29,4.17177654,3.98759694,4.29953363
1901-10-30,4.55608895,5.15581417,4.62674965
1901-10-31,4.06848134,5.15077529,4.13157078
1901-11-01,4.62851004,5.17790718,4.69269077
1901-11-02,5.11919778,5.37945748,5.26220862
1901-11-03,4.49609604,4.70000029,4.79393488
1901-11-04,5.01181962,5.30077538,5.17091775
1901-11-05,3.77496422,4.11356585,3.70000005
1901-11-06,4.09648992,5.16511643,4.00311042
1901-11-07,4.64208458,5.31744203,4.80139988
1901-11-08,4.51160457,5.37790709,4.44276833
1901-11-09,3.34527222,3.80077515,2.90031114
1901-11-10,4.84448439,5.13798455,4.65925363
1901-11-11,4.04792264,3.9000001,3.97682739
1901-11-12,4.88513617,4.94147292,4.60637629
1901-11-13,4.67786546,6.0,3.88911361
1901-11-14,4.55748574,4.77945757,4.49580094
1901-11-15,5.26898296,5.83720946,5.30653207
1901-11-16,4.99763611,4.83643426,4.69968924
1901-11-17,5.022457,4.70155067,4.93125979
1901-11-18,4.73678386,4.82635675,4.88569218
1901-11-19,5.47335246,5.5,5.67076223
1901-11-20,5.24602452,5.5999999,5.14914473
1901-11-21,4.28098156,4.6007751,4.34136874
1901-11-22,5.36991416,6.17945757,5.25629883
1901-11-23,4.86160471,4.90077529,5.03312594
1901-11-24,4.6135029,4.92054271,4.30482134
1901-11-25,5.21647577,5.39689932,4.87122874
1901-11-26,4.92510752,5.20000029,4.26298622
1901-11-27,4.60988542,4.98565893,4.26236415
1901-11-28,5.29928386,5.46007756,5.20591002
1901-11-29,4.35873937,4.59689913,4.3418353
1901-11-30,4.21683398,4.76279092,4.17278401
1901-12-01,4.43463473,4.71279086,4.6807156
1901-12-02,4.37761473,5.57945729,4.09051316
1901-12-03,4.51504297,4.33643426,4.58864688
1901-12-04,5.64627508,6.45891477,5.60186619
1901-12-05,5.04040113,5.17713198,4.93281499
1901-12-06,4.15662618,3.87286827,4.10559868
1901-12-07,3.39523647,3.79999995,3.13608098
1901-12-08,4.01475643,4.46356593,3.87340595
1901-12-09,3.26898279,3.40077529,3.29331257
1901-12-10,3.5184814,4.03798446,3.7651633
1901-12-11,3.56131812,5.37635671,3.34167964
1901-12-12,4.8812322,5.61860472,4.92581656
1901-12-13,3.87675508,4.57713171,3.91041999
1901-12-14,4.69788707,5.25426369,4.55987553
1901-12-15,2.80315192,3.37945743,2.90031114
1901-12-16,5.50916905,6.17868237,5.31850717
1901-12-17,4.76575951,5.1007751,4.70870936
1901-12-18,4.20691288,4.65852726,4.44261281
1901-12-19,3.85899,4.15077529,3.78584756
1901-12-20,4.1769343,4.799225,4.47884917
1901-12-21,5.38821644,5.57131776,5.62332816
1901-12-22,5.33169784,5.23798475,5.33390374
1901-12-23,4.67489274,4.83488388,4.83608103
1901-12-24,3.72714908,4.54922476,3.90622093
1901-12-25,3.64881813,4.15077529,3.70590984
1901-12-26,3.48159034,4.13643416,3.52768278
1901-12-27,4.20017922,5.63953494,3.98693625
1901-12-28,2.56532959,3.43798456,2.63452577
1901-12-29,2.78757164,3.07364351,3.20917578
1901-12-30,4.82059473,5.1968995,4.96205291
1901-12-31,4.75007184,4.77868238,4.87527228
1902-01-01,3.18259319,3.17635666,3.49782276
1902-01-02,3.34086678,3.20077524,3.4939347
1902-01-03,5.52277935,5.95232563,5.39797832
1902-01-04,5.11364618,5.47635661,5.01586313
1902-01-05,4.58484958,4.5228682,4.46516333
1902-01-06,4.91787257,5.27945757,4.7687405
1902-01-07,4.31207038,4.86356602,4.20591008
1902-01-08,4.43760751,4.80000019,4.58040429
1902-01-09,5.10168354,4.90077529,5.29797842
1902-01-10,4.10995702,4.33798465,4.31524123
1902-01-11,5.05963461,5.39844971,5.16485238
1902-01-12,5.13997148,5.45852717,5.31508571
1902-01-13,5.70336687,5.98565893,5.66018677
1902-01-14,4.52414041,4.42054271,4.90435468
1902-01-15,4.17542996,4.52131781,4.39424582
1902-01-16,4.54509318,4.4213179,4.27278404
1902-01-17,4.62611049,4.82209319,4.5432348
1902-01-18,5.12127523,5.22441887,5.17185083
1902-01-19,4.28556611,4.80232577,4.28989134
1902-01-20,4.92997858,5.53798446,5.20497684
1902-01-21,4.31088843,5.43798456,4.82581665
1902-01-22,3.32098855,3.6379846,3.93810269
1902-01-23,3.01948433,3.3992249,3.50000001
1902-01-24,3.0943411,3.09496133,3.72146193
1902-01-25,3.7355301,4.37441872,3.7659409
1902-01-26,4.30057324,5.20077548,4.26563008
1902-01-27,5.66772926,6.07635652,5.47060656
1902-01-28,2.45881094,3.90155039,2.32581648
1902-01-29,4.66300158,5.36356602,4.65723182
1902-01-30,4.30107469,4.87209315,4.6107309
1902-01-31,5.02492835,5.83643426,4.94167968
1902-02-01,4.20515779,5.12286821,3.8818041
1902-02-02,3.79000717,3.99767442,4.11368584
1902-02-03,3.59953445,3.85077522,3.8942458
1902-02-04,3.2290473,3.33643412,3.61524117
1902-02-05,5.64222784,6.03992244,5.46531885
1902-02-06,3.60780812,3.69922485,3.60373264
1902-02-07,3.31740689,4.56356583,3.40062215
1902-02-08,3.9855301,4.83798465,3.77511662
1902-02-09,4.37342419,4.87868229,4.44945572
1902-02-10,3.66439835,4.33643426,3.85738729
1902-02-11,2.90329519,3.99922481,3.17122869
1902-02-12,2.11149725,2.89844971,2.61508565
1902-02-13,3.30859603,3.69767447,3.97884916
1902-02-14,1.98868198,3.24844961,2.23265944
1902-02-15,2.85060888,3.28565888,3.20699849
1902-02-16,3.13019348,3.37131788,3.3127527
1902-02-17,3.61239262,3.71356593,3.93421468
1902-02-18,3.94785102,4.49767442,3.89937798
1902-02-19,3.40017915,3.93488378,3.48755835
1902-02-20,1.77328087,2.23720931,2.24696734
1902-02-21,2.74949857,3.23798451,3.2653188
1902-02-22,4.33570933,5.0779069,4.49393469
1902-02-23,4.07682657,4.73798475,4.46500781
1902-02-24,4.45522928,5.07635652,3.99906707
1902-02-25,3.14358891,3.79689918,3.39440133
1902-02-26,1.99817341,2.17635666,2.29828924
1902-02-27,0.98814472,1.19767447,1.50622084
1902-02-28,3.4158668,4.30077538,3.42706072
1902-03-01,2.76192699,3.49922481,2.90590989
1902-03-02,3.63660468,4.07945729,3.43499229
1902-03-03,2.97815188,3.5,3.12706077
1902-03-04,3.04093846,3.58565904,2.86500782
1902-03-05,3.35780804,4.25000024,3.46003114
1902-03-06,3.64054446,4.5779069,3.62021785
1902-03-07,1.85594559,2.90077529,2.02099536
1902-03-08,2.9867837,4.03914725,2.93608093
1902-03-09,4.328546,4.97635661,4.41150864
1902-03-10,4.17023645,4.477907,4.09984441
1902-03-11,3.9384671,4.62054262,3.81990667
1902-03-12,3.36826653,3.78565888,3.35629863
1902-03-13,2.42661179,2.90077529,2.45085541
1902-03-14,2.90612471,3.60000014,2.56562994
1902-03-15,2.79588105,3.77635656,2.91010895
1902-03-16,2.42342411,3.37635665,2.50062208
1902-03-17,2.74477081,3.5763567,2.60590994
1902-03-18,3.39090261,4.37790709,3.01741839
1902-03-19,3.02417626,4.43643417,3.09082438
1902-03-20,2.01078084,3.9000001,1.69502337
1902-03-21,1.91529375,3.17635666,2.08118207
1902-03-22,2.5628582,3.17751944,2.64447911
1902-03-23,1.77077368,2.61821708,1.80031111
1902-03-24,1.37897564,1.80000007,1.28335932
1902-03-25,1.10773642,1.19844966,1.10000002
1902-03-26,1.36694127,1.60000002,1.30824268
1902-03-27,1.00748568,1.27713185,1.10031107
1902-03-28,2.05716336,3.06627915,2.75940901
1902-03-29,1.80505017,2.15077529,1.80590986
1902-03-30,2.01414761,2.5763567,1.88273716
1902-03-31,2.39545131,3.18992254,2.38926913
1902-04-01,2.06353873,2.77635656,2.11539671
1902-04-02,0.54229943,0.67635659,0.63825818
1902-04-03,0.78159027,1.53023257,0.98475895
1902-04-04,1.31224931,2.77635656,0.9465008
1902-04-05,1.58087394,2.01434113,1.83561435
1902-04-06,2.62292273,2.62713184,2.69393473
1902-04-07,1.67893987,2.32635664,1.87216174
1902-04-08,0.59853152,1.57635661,0.5
1902-04-09,0.90999285,1.67635663,1.19144639
1902-04-10,1.773639,2.477907,1.98320373
1902-04-11,1.58502867,2.07790709,1.60031107
1902-04-12,1.38484958,1.67635663,1.49751166
1902-04-13,2.31840973,2.47868219,2.37884921
1902-04-14,0.40000001,0.95000002,0.40000001
1902-04-15,1.55146849,1.85077522,1.70000005
1902-04-16,1.25179089,1.57635661,1.37449456
1902-04-17,0.38628224,1.76356595,0.40000001
1902-04-18,0.2,0.30000001,0.2
1902-04-19,1.7992479,2.27635656,1.80000007
1902-04-20,2.29147561,2.71356593,2.22939349
1902-04-21,0.47313754,1.27635666,0.40031105
1902-04-22,0.37181233,0.55000001,0.36982893
1902-04-23,1.0620344,1.61434111,1.0
1902-04-24,1.16411179,1.87635659,0.90606535
1902-04-25,1.08169773,1.69069772,0.68864696
1902-04-26,0.5728152,0.92713179,0.52846035
1902-04-27,1.07976364,1.22713184,1.23530332
1902-04-28,1.02403297,1.42713179,0.90046659
1902-04-29,0.47897565,0.5771318,0.5
1902-04-30,1.04258598,1.48992248,0.99129083
1902-05-01,0.60479945,0.99147288,0.60000002
1902-05-02,1.91192692,2.37790704,1.70544328
1902-05-03,1.58001435,2.01279072,1.50637636
1902-05-04,1.64734961,1.82364346,1.63250392
1902-05-05,0.52883239,0.82868219,0.60000002
1902-05-06,0.39154728,0.60000002,0.5
1902-05-07,0.60000002,0.6143411,0.54479006
1902-05-08,0.95512179,0.90000004,0.81010888
1902-05-09,0.65673353,0.66589147,0.6592535
1902-05-10,1.13173354,1.51627907,1.39999998
1902-05-11,1.25300865,1.28914734,1.29082433
1902-05-12,0.33062322,0.49922481,0.30000001
1902-05-13,0.41067336,0.40000001,0.4933126
1902-05-14,0.67260029,0.5,0.64432349
1902-05-15,0.61024357,0.5,0.59968898
1902-05-16,0.48477794,0.46201551,0.5
1902-05-17,0.50479943,0.5,0.49968896
1902-05-18,0.53767909,0.5,0.49968896
1902-05-19,0.9064112,1.57635661,1.06143081
1902-05-20,0.40000001,0.47945737,0.40000001
1902-05-21,0.54684815,0.60000002,0.59968898
1902-05-22,0.31565187,0.3135659,0.30000001
1902-05-23,0.35293697,0.40000001,0.40000001
1902-05-24,0.40000001,0.5,0.40000001
1902-05-25,0.66060172,0.60000002,0.60000002
1902-05-26,0.35974213,0.30000001,0.30248835
1902-05-27,0.33535101,0.5,0.39175739
1902-05-28,0.3808023,0.47635659,0.39968896
1902-05-29,0.27270775,0.3755814,0.2
1902-05-30,0.4900788,0.40000001,0.49968896
1902-05-31,0.30000001,0.2255814,0.30000001
1902-06-01,0.71095988,0.60000002,0.67682737
1902-06-02,0.62091691,0.89922484,0.63514776
1902-06-03,0.58653297,0.49922481,0.49968896
1902-06-04,0.60000002,0.5,0.59968898
1902-06-05,0.50096705,0.60000002,0.67402799
1902-06-06,0.78911176,0.60000002,0.79968897
1902-06-07,0.40490688,0.40000001,0.44510109
1902-06-08,0.78796563,0.60000002,0.79968897
1902-06-09,0.63366763,1.0,0.75520995
1902-06-10,0.75956304,0.55077521,0.69968895
1902-06-11,0.7223854,0.81589149,0.69968895
1902-06-12,0.58159028,0.60000002,0.56298602
1902-06-13,0.7011103,0.75,0.69968895
1902-06-14,0.59366048,0.6984496,0.59968898
1902-06-15,0.5,0.5,0.49968896
1902-06-16,0.40000001,0.40000001,0.49253499
1902-06-17,0.73259312,0.6387597,0.69968895
1902-06-18,0.77682665,0.69999999,0.79968897
1902-06-19,0.55035818,0.5,0.6287714
1902-06-20,0.78015761,0.5,0.89440128
1902-06-21,0.7532235,0.40000001,0.69968895
1902-06-22,0.43305874,0.40000001,0.41959565
1902-06-23,0.48997135,0.4507752,0.49968896
1902-06-24,0.50050143,0.40000001,0.5
1902-06-25,0.5,0.5,0.49968896
1902-06-26,0.45555158,0.5,0.40000001
1902-06-27,0.60451292,0.60000002,0.59968898
1902-06-28,0.51027937,0.55077521,0.51166408
1902-06-29,0.69516475,0.87635662,0.69968895
1902-06-30,0.40698425,0.5,0.40575428
1902-07-01,0.39853152,0.30000001,0.40000001
1902-07-02,0.7013252,0.61356591,0.70762052
1902-07-03,0.62338827,0.57635661,0.60762055
1902-07-04,0.1,0.2,0.1
1902-07-05,0.63259313,0.5,0.59968898
1902-07-06,0.79645417,0.66201551,0.78569208
1902-07-07,0.5920129,0.9158915,0.61041993
1902-07-08,0.76346706,0.91434112,0.9279938
1902-07-09,0.68782236,0.60000002,0.79968897
1902-07-10,0.77378225,0.60000002,0.69968895
1902-07-11,0.88112465,0.60155041,0.7230171
1902-07-12,0.65648282,1.40232556,0.64696735
1902-07-13,0.68316618,0.6031008,0.60000002
1902-07-14,0.70716331,0.60155041,0.78802489
1902-07-15,0.5,0.49844961,0.5
1902-07-16,0.49491404,0.5383721,0.49968896
1902-07-17,0.69645414,0.89224809,0.69968895
1902-07-18,0.40000001,0.40000001,0.32488337
1902-07-19,0.58463469,0.5,0.5
1902-07-20,0.77338827,1.07945738,0.99968896
1902-07-21,0.61060174,0.46356589,0.5265941
1902-07-22,0.59158312,0.5,0.5
1902-07-23,0.94534386,0.81279071,0.69999999
1902-07-24,0.57145417,0.4127907,0.5
1902-07-25,0.74509312,0.5127907,0.69331259
1902-07-26,0.97421204,1.25581401,0.83934683
1902-07-27,0.5,0.47945737,0.48802488
1902-07-28,0.56260746,0.57945738,0.5155521
1902-07-29,0.5,0.67790697,0.61555212
1902-07-30,0.44985674,0.47945737,0.40000001
1902-07-31,0.38846706,0.30000001,0.39362365
1902-08-01,0.5,0.57635661,0.5
1902-08-02,0.48904012,0.57635661,0.5
1902-08-03,0.98825217,0.88914731,0.91835151
1902-08-04,0.50619628,0.47635659,0.5
1902-08-05,0.48850287,0.47635659,0.49968896
1902-08-06,0.87245704,0.5127907,1.07900468
1902-08-07,0.50798711,0.47945737,0.49968896
1902-08-08,0.5,0.5,0.49968896
1902-08-09,0.5,0.99069769,0.5
1902-08-10,0.68202006,0.60000002,0.62270608
1902-08-11,0.40641118,0.93720932,0.40000001
1902-08-12,0.39366046,0.30000001,0.38802489
1902-08-13,0.45007164,0.40000001,0.40000001
1902-08-14,0.55100287,0.5,0.56889582
1902-08-15,0.45952722,0.30000001,0.49968896
1902-08-16,0.97718483,1.0271318,0.91710734
1902-08-17,0.40637536,0.8794574,0.39968896
1902-08-18,0.71027937,1.17635663,0.68211508
1902-08-19,0.48782235,0.77868218,0.49968896
1902-08-20,0.40791548,0.47790698,0.40000001
1902-08-21,1.98628224,2.57945748,1.51570762
1902-08-22,1.96744274,2.10000014,1.95520994
1902-08-23,1.63621063,1.57635661,1.49968896
1902-08-24,1.11547281,1.17790702,0.88755835
1902-08-25,1.71708457,2.00503879,1.54074651
1902-08-26,1.39147567,1.65000004,1.46920684
1902-08-27,1.98979228,2.17713185,2.00575429
1902-08-28,1.97503581,1.97635658,1.93608086
1902-08-29,1.92396131,2.12713184,1.83483674
1902-08-30,1.51561609,3.03798455,2.46220843
1902-08-31,1.18345275,2.93798456,1.20839818
1902-09-01,2.31690548,2.8302326,2.33281493
1902-09-02,2.04498574,2.35426365,1.76749617
1902-09-03,1.85429801,1.92713179,1.82503893
1902-09-04,2.0343482,1.78914734,1.99082426
1902-09-05,1.03409744,1.51511628,1.01104199
1902-09-06,1.1811605,1.27790704,1.26158638
1902-09-07,0.90085962,1.03023258,0.64867808
1902-09-08,1.1389327,1.11279072,1.22317268
1902-09-09,0.35877508,0.2507752,0.3933126
1902-09-10,0.44674069,0.30000001,0.39968896
1902-09-11,2.65472785,2.35000002,2.69968901
1902-09-12,0.70229227,0.40000001,0.69766718
1902-09-13,0.69409027,1.15581399,0.6562986
1902-09-14,2.13212755,1.78992253,2.04634532
1902-09-15,1.53377509,1.29224812,1.35147747
1902-09-16,1.96672638,1.70000005,1.78833599
1902-09-17,2.25207737,2.25077519,1.95894245
1902-09-18,1.93943411,1.83023258,1.99393468
1902-09-19,1.42030804,1.35426356,1.50808709
1902-09-20,2.35791551,2.0763567,2.42083987
1902-09-21,2.92603872,3.17945743,2.96220843
1902-09-22,2.78563756,2.70077524,2.74385693
1902-09-23,2.56171211,2.47635661,2.32270605
1902-09-24,2.80916907,2.85077522,2.48242614
1902-09-25,3.09000723,3.52868226,2.9962675
1902-09-26,2.42600291,1.73798455,2.1087093
1902-09-27,3.00411897,3.3992249,2.96298604
1902-09-28,3.38116052,3.29999995,3.20404359
1902-09-29,3.36404017,3.3992249,3.4194402
1902-09-30,2.65347428,2.68720936,2.53623644
1902-10-01,2.7734241,2.90077529,2.80793153
1902-10-02,2.85000005,3.03565897,2.8143079
1902-10-03,3.89025789,3.5,3.48413687
1902-10-04,3.01171212,2.94069773,2.62752733
1902-10-05,3.13409746,2.67635666,2.95738729
1902-10-06,2.92510747,2.87945743,2.79999995
1902-10-07,2.08194853,2.67790705,2.2055988
1902-10-08,3.0270058,2.77790695,3.10000014
1902-10-09,3.18287972,3.37945743,3.10762066
1902-10-10,3.90300863,3.91356597,3.80793153
1902-10-11,3.26912606,3.61589155,3.40031114
1902-10-12,2.92693412,4.07635652,3.68631421
1902-10-13,3.4109958,4.87790709,4.17729413
1902-10-14,3.33237825,3.45155044,3.19751171
1902-10-15,1.85676936,2.23023258,1.75552106
1902-10-16,2.26615334,3.26201549,2.07356154
1902-10-17,2.69734963,3.79999995,2.38802495
1902-10-18,3.13789409,3.49689923,3.20031109
1902-10-19,3.12449866,3.08914738,3.17527223
1902-10-20,3.76002865,4.27945757,3.40031114
